system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
579,61500.0,2.0,136253.0716934204,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61800.0,1.0,57332.7027810514,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,62100.0,1.0,48851.76124191284,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,62900.0,2.0,69794.82890474796,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,63100.0,1.0,50089.573372513056,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,63400.0,1.0,58009.92786584422,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,63700.0,2.0,92300.27231836319,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,63800.0,2.0,137992.3004412651,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,64000.0,1.0,42383.61940932274,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,64400.0,1.0,60233.64976745844,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,64500.0,1.0,52922.278487218544,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,64600.0,1.0,60388.96398258209,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,64900.0,1.0,41905.45272552967,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,65000.0,1.0,52849.56609594822,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,65600.0,0.8313725490196079,36898.3845977484,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,65700.0,1.988235294117647,127316.35887449069,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,65800.0,1.0,62593.679443359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,66000.0,2.0,133933.7135438919,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,66100.0,1.0,49441.56922340393,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,66300.0,2.0,154868.85252660513,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,66500.0,2.0,128218.62775316834,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,66600.0,2.0,137100.76173219085,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,66700.0,1.0,68386.41639137268,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,66800.0,1.0,64580.70965433121,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,66900.0,1.0,60979.78468608856,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,67200.0,1.0,58603.653493881226,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,67400.0,1.0,53583.515449643135,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,67500.0,1.0,53291.20780181885,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,67600.0,1.0,66152.52258437872,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,67900.0,2.0,122324.65738326311,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,68000.0,1.0,38560.787009477615,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,68100.0,2.0,124638.89496774971,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,68500.0,2.0,142842.03048112988,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,68600.0,1.0,81156.29727554321,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,68700.0,0.047058823529411764,3583.6525896465077,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,68800.0,1.0,68685.64084625244,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,69000.0,0.20392156862745098,15957.916923261157,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,69200.0,1.4901960784313726,113047.008129862,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,69500.0,2.0,127087.70580595732,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,69800.0,1.0,66588.68506383896,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,69900.0,1.0,59568.05170595646,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,70100.0,0.6235294117647059,51087.56498043958,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,70300.0,1.0,76225.55309200287,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,70400.0,1.0,65183.681393787265,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,70600.0,3.0,213882.45317345858,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,70700.0,1.0,72065.49309971929,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,70800.0,1.0,41508.930260419846,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,71100.0,2.0,157082.72016000748,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,71200.0,1.0,68982.48895645142,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,71400.0,1.0,62353.40048336983,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,71500.0,1.0,64136.79491201043,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71800.0,2.0,107283.42669892311,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,72000.0,1.0,71553.92335510254,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72200.0,1.0,65343.83650994301,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.4705882352941178,107996.92669865138,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72800.0,1.0,36585.10769946501,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,72900.0,1.0,63770.14941763878,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,73000.0,1.0,44894.20317173004,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,73700.0,2.0,113410.88197362423,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74100.0,2.0,84515.26992826164,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,75100.0,1.0,48124.12331390381,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75200.0,1.0,67448.18469142914,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75300.0,1.0,64231.18427809328,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,75500.0,1.0,70551.75709749758,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,75600.0,1.0,46201.260719537735,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,75800.0,1.0,72966.82810020447,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,76900.0,1.0,73399.7163734436,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77500.0,1.0,42779.12200456858,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,75492.76123428345,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77900.0,2.0,113815.15990930796,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,78200.0,1.0,69191.6301420331,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78400.0,1.0,45638.47497045994,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,79100.0,1.0,87625.86253166199,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,79400.0,1.0,56296.3369551599,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,79500.0,2.0,149092.89044189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,79600.0,1.0,73554.93268442154,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,80200.0,1.0,70898.45032598078,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,80500.0,1.0,52190.60680705309,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,80900.0,1.0,82541.70390319824,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,81000.0,1.0,60575.59468102455,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,81800.0,2.0,118795.53365182877,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,82100.0,1.0,69540.76994228363,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,82700.0,2.0,114395.48133087158,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,83200.0,1.0,77921.87048742175,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,83500.0,1.0,83537.6722664833,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,84000.0,1.0,70131.0500652194,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,84300.0,1.0,82622.74427986145,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,84600.0,1.0,44643.015791893005,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,85400.0,1.996078431372549,170044.78448390588,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,86200.0,1.0,70033.8071937561,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,86600.0,1.0,85427.52833843231,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,87100.0,1.0,51747.3137011528,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,87600.0,1.0,81468.72621154785,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,87700.0,1.0,38265.301716804504,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,88300.0,1.6941176470588235,94096.86271140444,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,88400.0,1.0,38526.75355708599,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,88500.0,1.0,44395.629997015,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,89400.0,1.0,56515.174545288086,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,89600.0,1.0,83262.92563545704,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,90500.0,2.0,132927.9287443161,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,92000.0,1.0,46493.54653453827,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,92900.0,1.0,53231.78625190258,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,93100.0,1.0,54937.06339550018,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,93500.0,1.0,87509.29771268368,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,93800.0,1.0,50648.79318994284,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,94200.0,1.0,61633.32021021843,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,95800.0,1.0,90891.69303131104,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,96100.0,1.0,107363.8041113615,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,98000.0,1.0,99393.8962097168,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,100500.0,1.0,93082.86846089363,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,101200.0,1.0,65706.4124020338,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,102100.0,1.0,46908.41328191757,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,103200.0,1.0,126485.66966724396,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,103500.0,1.0,88610.58020019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,104300.0,1.0,108493.6114692688,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,104400.0,1.0,60931.816447257996,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,106400.0,1.0,87641.68476486206,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,106700.0,1.0,49065.39098727703,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,107100.0,1.0,64811.50195455551,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,107900.0,1.0,96760.77886009216,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,109000.0,0.9921568627450981,123446.08137271919,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,109400.0,1.0,108026.20094454288,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,112800.0,1.0,71969.34801459312,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,115900.0,1.0,82874.48155593872,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,119500.0,1.0,78584.10678577423,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,120700.0,1.0,71649.25846481323,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,124000.0,1.0,56268.693474292755,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,126300.0,1.0,75029.18490242958,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,127000.0,1.0,72413.8522401452,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,132700.0,1.0,89843.04658290744,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,134600.0,1.0,117081.62669849396,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,135300.0,1.0,79694.85868263245,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,136200.0,1.0,74006.73069739342,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,148100.0,1.0,85251.58441513777,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,153000.0,1.0,78323.98866170645,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,157600.0,1.0,93824.80102062225,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,157800.0,1.0,99273.88304209709,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,167000.0,1.0,89729.11986869574,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,169400.0,1.0,116466.29314517975,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,188800.0,1.0,106693.03346025944,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,194400.0,1.0,123405.765807271,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,204500.0,1.0,117824.8923048377,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,208900.0,1.0,115789.73510551453,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,302200.0,1.0,160941.11782622337,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,339000.0,1.0,184913.2713124752,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,385600.0,1.0,198123.08939433098,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,471800.0,1.0,259616.24507904053,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,486900.0,1.0,262968.0124453306,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,506400.0,1.0,274373.77168655396,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,514600.0,1.0,253742.2679618597,"{""type"":""MultiPoint"",""coordinates"":[]}"
