system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
579,61500.0,2.0,136343.83476257324,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61800.0,1.0,37817.2234672308,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,62100.0,1.0,42638.45376205444,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,62900.0,2.0,25470.59230619669,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,63100.0,1.0,29661.46923828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,63400.0,1.0,47842.28118607274,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,63700.0,2.0,51090.54679107666,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,63800.0,2.0,125761.73972427845,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,64000.0,1.0,16811.469648599625,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,64400.0,1.0,37540.94278150797,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,64500.0,1.0,25993.05569460243,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,64600.0,1.0,43319.75866948813,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,64900.0,1.0,24470.172985494137,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,65000.0,1.0,30710.054651498795,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,65600.0,0.8313725490196079,23291.847819545223,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,65700.0,1.988235294117647,126295.79937075939,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,65800.0,1.0,44035.78734970093,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,66000.0,2.0,115119.2250096649,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,66100.0,1.0,35872.15270996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,66300.0,2.0,165730.64292147756,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,66500.0,2.0,92376.38821585476,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,66600.0,2.0,117243.01523234695,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,66700.0,1.0,55592.414945960045,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,66800.0,1.0,49573.95055794716,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,66900.0,1.0,38997.590187072754,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,67200.0,1.0,35871.72942209244,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,67400.0,1.0,22957.61988723278,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,67500.0,1.0,31480.353889465332,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,67600.0,1.0,30881.921262845397,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,67900.0,2.0,82576.2095784545,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,68000.0,1.0,16950.641092807055,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,68100.0,2.0,86600.50594034791,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,68500.0,2.0,103510.80170360953,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,68600.0,1.0,92210.76640057564,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,68700.0,0.047058823529411764,3935.180784093632,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,68800.0,1.0,52375.83899021149,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,69000.0,0.20392156862745098,17493.001214382693,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,69200.0,1.4901960784313726,82689.3628324995,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,69500.0,2.0,81908.9764021039,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,69800.0,1.0,46848.97331279516,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,69900.0,1.0,38191.038846202195,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,70100.0,0.6235294117647059,58444.801728149025,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,70300.0,1.0,74189.78450393677,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,70400.0,1.0,46301.86248099804,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,70600.0,3.0,184784.8287357688,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,70700.0,1.0,104761.79106204212,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,70800.0,1.0,15950.174237847328,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,71100.0,2.0,116162.51707339287,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,71200.0,1.0,59184.15425682068,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,71400.0,1.0,45290.60971260071,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,71500.0,1.0,42237.928010195494,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71800.0,2.0,50067.63605237007,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,72000.0,1.0,59990.10821723938,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72200.0,1.0,40946.686758995056,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.4705882352941178,100974.25014044257,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72800.0,1.0,14580.846556335688,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,72900.0,1.0,44471.75304187834,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,73000.0,1.0,17462.21100090444,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,73700.0,2.0,75224.99787253141,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74100.0,2.0,34932.83289767802,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,75100.0,1.0,16825.79985809326,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75200.0,1.0,60466.88587141037,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75300.0,1.0,68707.02277807891,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,75500.0,1.0,39739.36877641082,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,75600.0,1.0,17708.201757729053,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,75800.0,1.0,40405.974823474884,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,76900.0,1.0,51235.5434923172,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77500.0,1.0,16667.319937556982,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,53627.78176307678,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77900.0,2.0,59013.52752918005,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,78200.0,1.0,38472.50341231935,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78400.0,1.0,17716.47936862707,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,79100.0,1.0,82422.9652223587,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,79400.0,1.0,36916.49199140072,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,79500.0,2.0,71550.8516588211,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,79600.0,1.0,47529.878635406494,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,80200.0,1.0,41479.14678487182,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,80500.0,1.0,20072.88951535523,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,80900.0,1.0,75846.08309936523,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,81000.0,1.0,49274.56704907119,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,81800.0,2.0,61941.34673047066,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,82100.0,1.0,47656.63905620575,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,82700.0,2.0,80550.12211544812,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,83200.0,1.0,55944.41621029377,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,83500.0,1.0,52339.868156433105,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,84000.0,1.0,45247.12791855261,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,84300.0,1.0,72391.2866897583,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,84600.0,1.0,17167.373747706413,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,85400.0,1.996078431372549,124743.229131046,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,86200.0,1.0,47318.10278129578,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,86600.0,1.0,62759.36269712448,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,87100.0,1.0,19525.541802465916,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,87600.0,1.0,53514.65306901932,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,87700.0,1.0,14436.481372833252,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,88300.0,1.6941176470588235,48227.4847574063,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,88400.0,1.0,14623.975387871265,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,88500.0,1.0,16873.05093419552,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,89400.0,1.0,21221.787551879883,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,89600.0,1.0,46447.93476200104,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,90500.0,2.0,70834.29371108115,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,92000.0,1.0,17093.652133464813,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,92900.0,1.0,19997.923842653632,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,93100.0,1.0,25330.69844675064,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,93500.0,1.0,70139.65543416888,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,93800.0,1.0,19874.985073298216,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,94200.0,1.0,24721.25937795639,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,95800.0,1.0,69182.82267570496,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,96100.0,1.0,98289.45098024607,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,98000.0,1.0,83503.10660552979,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,100500.0,1.0,64929.440005511045,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,101200.0,1.0,27167.74031549692,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,102100.0,1.0,17408.87693798542,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,103200.0,1.0,123217.89580127597,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,103500.0,1.0,59706.32682031393,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,104300.0,1.0,98508.57996940613,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,104400.0,1.0,23004.736584186554,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,106400.0,1.0,52632.92744445801,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,106700.0,1.0,18196.622834444046,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,107100.0,1.0,25293.55125053227,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,107900.0,1.0,49149.98506528139,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,109000.0,0.9921568627450981,127582.74640773698,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,109400.0,1.0,83602.15620626509,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,112800.0,1.0,28980.632685780525,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,115900.0,1.0,29304.530506134033,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,119500.0,1.0,30316.70138783753,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,120700.0,1.0,26916.217030525208,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,124000.0,1.0,20930.4511449337,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,126300.0,1.0,30139.24677246809,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,127000.0,1.0,28439.39437943697,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,132700.0,1.0,37620.90139043331,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,134600.0,1.0,53444.56201171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,135300.0,1.0,30868.53411567211,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,136200.0,1.0,29170.972255170345,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,148100.0,1.0,34774.490808457136,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,153000.0,1.0,29836.994605630636,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,157600.0,1.0,35750.27705192566,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,157800.0,1.0,40574.596837595105,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,167000.0,1.0,36080.79071447253,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,169400.0,1.0,52118.04259061813,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,188800.0,1.0,40782.93775342405,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,194400.0,1.0,58808.673524066806,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,204500.0,1.0,45812.28429582715,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,208900.0,1.0,45089.58967073262,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,302200.0,1.0,62578.87635946274,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,339000.0,1.0,70511.10585981607,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,385600.0,1.0,78292.29273664951,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,471800.0,1.0,102417.1643371582,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,486900.0,1.0,101310.74095152318,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,506400.0,1.0,107659.09329605103,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,514600.0,1.0,101718.76830583811,"{""type"":""MultiPoint"",""coordinates"":[]}"
