system:index,Bin,GridcellCount,PopulationSum,.geo
602,63000.0,1.0,62977.97351074219,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,63100.0,1.0,63021.009227752686,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,63300.0,1.0,63216.02240753174,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,63500.0,2.0,126893.43119096756,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,63700.0,2.0,127356.43431854248,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,64000.0,1.0,63997.13507461548,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,64100.0,1.0,64077.1425549984,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,64200.0,3.0,192458.2766572237,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,64300.0,1.0,64264.76761341095,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,64400.0,1.0,64358.40870183706,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,64600.0,1.0,64506.083768725395,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,64800.0,2.0,129454.55184555054,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,65300.0,1.0,65271.38857793808,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,65400.0,3.0,195930.41143976152,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,65600.0,1.0,65550.05727958679,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,65700.0,2.0,131363.16728019714,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,65900.0,1.0,65858.47930908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,66100.0,1.0,66062.58307266235,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,66400.0,3.0,199074.43324923515,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,66500.0,1.0,66491.12526607513,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,66600.0,1.0,66558.70408630371,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,66800.0,1.0,66745.18155479431,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,66900.0,1.0,66842.46891021729,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,67100.0,2.0,134065.5343284607,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,67200.0,1.0,67168.23936223984,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,67300.0,1.0,67249.44393444061,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,67400.0,1.0,67303.1400384903,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,67500.0,1.0,67482.59342002869,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,67600.0,1.0,67521.14885997772,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,67800.0,1.0,67740.39139938354,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,68000.0,2.0,135903.6620079279,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,68300.0,1.0,68212.91932678223,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,68500.0,2.0,136852.96236991882,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,68600.0,2.0,137086.17762470245,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,68700.0,1.0,68655.57863616943,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,68900.0,3.0,206597.90725518763,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,69100.0,1.0,69064.88520050049,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,69300.0,1.0,69209.22479176521,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,69400.0,1.0,62798.717156438266,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,69500.0,2.0,138890.28476560116,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,69900.0,1.0,69883.41107940674,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,70100.0,1.0,70041.52765006572,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,70200.0,2.0,140309.09369277954,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,70300.0,1.0,70249.16360473633,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,70500.0,1.0,70496.6020526886,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,70800.0,1.0,70724.52342653275,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,71400.0,1.0,71359.83865320683,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,71600.0,2.0,143097.71344721317,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,71700.0,1.0,71649.07952308655,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,71800.0,1.0,71713.14431285858,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,72000.0,2.0,143940.15294791758,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,72100.0,1.0,72042.69811153412,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,72300.0,1.0,72209.2681350708,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,72500.0,1.0,72407.61414337158,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,72700.0,1.0,72632.6926689148,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,72800.0,1.0,72729.95712661743,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,72900.0,1.0,72866.5717163086,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,73100.0,1.0,73021.74719238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,73200.0,1.0,73160.65004199743,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,73400.0,1.0,73388.62455940247,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,73600.0,1.0,73525.02146911621,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,73700.0,1.0,73670.34211921692,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,74600.0,2.0,149093.12083625793,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,74800.0,1.0,74793.39056396484,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,75500.0,1.0,75479.22792816162,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,75800.0,1.0,75740.0443725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,76100.0,1.0,76006.14614105225,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,76600.0,1.0,76557.06595611572,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,77900.0,1.0,77826.81259155273,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,78000.0,2.0,155922.1301509738,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,78100.0,1.0,78000.42007601261,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,78200.0,1.0,78192.670966506,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,78300.0,1.0,78298.05761146545,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,78400.0,1.0,78309.24556273222,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,78800.0,1.0,78778.15634155273,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,78900.0,1.0,78849.48040771484,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,79000.0,1.0,70268.46091337578,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,79300.0,1.0,79240.57302093506,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,79900.0,1.0,79825.43783760071,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,80300.0,2.0,160499.55861663818,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,80800.0,1.0,80779.07056236267,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,81000.0,1.0,80901.858045578,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,81600.0,1.0,81595.92375183105,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,81700.0,1.0,81667.2172088623,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,82200.0,1.0,82176.40598487854,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,82500.0,1.0,74025.45968133434,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,83000.0,1.0,82977.08351135254,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,84000.0,1.0,83961.13986587524,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,84600.0,1.0,84544.89509117603,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,85300.0,1.0,85250.45210266113,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,85500.0,1.0,85434.92373657227,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,85600.0,1.0,85514.95459747314,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,86300.0,1.0,86261.89038038254,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,88200.0,1.0,88163.951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,88700.0,1.0,88637.10317993164,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,89200.0,1.0,89189.12283706665,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,93700.0,1.0,93637.5046505928,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,94300.0,1.0,94292.25076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,95100.0,1.0,95066.50224304199,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,95200.0,2.0,190376.4812874794,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,95300.0,1.0,86618.53755430333,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,97100.0,1.0,97043.23645544052,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,98100.0,1.0,98068.65918958187,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,102700.0,1.0,102619.9888305664,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,103400.0,1.0,103341.96260070801,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,106800.0,1.0,106741.75003051758,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,108600.0,1.0,108570.55464770645,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,109100.0,1.0,109031.19287109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,112000.0,1.0,111954.46556091309,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,117500.0,1.0,117461.23361754417,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,118800.0,1.0,115488.63394865148,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,121400.0,1.0,121312.79711055756,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,122500.0,1.0,122498.58369445801,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,124800.0,1.0,116390.1592301786,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,127000.0,1.0,120972.0723708377,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,130900.0,1.0,130834.9289894104,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,131600.0,1.0,131515.6841995418,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,132300.0,1.0,132284.81754112244,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,158600.0,1.0,158597.46816444397,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,179800.0,1.0,179778.02612304688,"{""type"":""MultiPoint"",""coordinates"":[]}"
