system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
141,14100.0,76.0,1445712.2724675462,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,74.99607843137255,1358915.1366633982,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,85.41960784313726,1615083.935583612,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,78.54901960784314,1500843.3201903547,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,82.34117647058824,1568235.7265398619,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,80.82745098039216,1585852.521972981,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,73.0,1562590.3122708052,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,67.0,1303259.4631328508,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,73.85882352941177,1440206.3324714787,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,68.94509803921568,1448176.0098555747,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,68.91372549019607,1425071.9043390928,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,58.8156862745098,1168094.52828062,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,68.0,1278740.88215811,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,69.0,1365192.2833156195,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,63.99607843137255,1338855.074644026,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,60.80392156862745,1287028.2694491153,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,71.0,1456613.7530182153,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,71.0,1439065.1290241573,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,55.0,1247391.5388312545,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,66.89411764705882,1427918.7058821414,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,63.99607843137255,1355316.8583330351,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,64.54509803921569,1376918.2352447668,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,62.96470588235294,1267738.495362386,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,56.0,1175588.4934459273,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,51.0,1047645.5982014891,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,62.537254901960786,1264184.552516771,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,48.0,1186910.8021242283,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,57.0,1214082.8033354068,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,58.0,1261601.4575997684,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,46.0,1044215.6506292894,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,46.0,953631.4313944504,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,67.94901960784313,1556887.7083595807,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,57.97254901960784,1200367.8567198622,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,44.34901960784313,1005080.7219594584,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,58.0,1360911.040824961,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,47.72549019607843,1110287.6477593603,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,45.0,1107621.8428712673,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,50.0,1062963.509328751,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,48.0,1041468.7332482282,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,55.40392156862745,1292630.1524684047,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,42.423529411764704,992798.8828479066,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,38.91372549019608,945474.3576511552,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,37.0,848076.5273907352,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,50.99607843137255,1296482.5309288744,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,61.9921568627451,1474262.5227934031,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,55.99607843137255,1379751.0363652876,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,57.93333333333333,1378785.3326510484,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,48.0,1136225.8424935304,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,41.0,961156.5592781417,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,45.0,974414.9895287994,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,38.0,937386.8475201353,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,31.0,711937.1877155639,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,49.67058823529412,1139949.53102081,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,41.91372549019608,1003961.1987757506,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,43.0,1077604.9247513916,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,40.984313725490196,1005062.7478424627,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,47.76862745098039,1209737.6889575284,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,48.0,1233867.7264480367,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,34.0,837987.6294126697,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,39.0,898424.2389137298,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,37.0,918028.7614453696,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,31.0,745633.87281074,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,35.0,851820.5667513013,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,38.0,961763.9559796602,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,32.0,870092.6055907216,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,32.0,763646.1736281179,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,45.772549019607844,1249525.3238378544,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,32.0,760087.9105503783,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,32.76862745098039,907166.2846984288,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,38.0,954237.1377362534,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,37.0,988493.5782661103,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,41.0,1041884.8213374317,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,41.0,1119658.8994868025,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,32.0,900827.9075697139,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,37.0,941373.4503854327,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,52.0,1336117.5435324907,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,39.61960784313726,1121272.128089658,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,36.0,968070.9620409571,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,36.996078431372545,1022313.7400487125,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,23.0,561149.3051703349,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,33.96862745098039,884082.4260824057,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,31.0,826629.6683719158,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,30.0,856469.9744830579,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,31.0,839103.4871269912,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,29.909803921568628,821277.9081062132,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,31.75686274509804,884047.14384355,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,19.0,500078.6228343602,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,36.69803921568628,1018561.9952165509,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,31.0,821949.2728637978,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,29.996078431372545,819118.0017864419,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,24.0,626988.3585071862,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,26.0,758667.3148373477,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,26.258823529411764,750592.3273151485,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,21.95294117647059,627269.5055526888,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,27.0,787519.5571739273,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,28.0,783430.3279935829,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,31.749019607843138,914350.3671797998,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,32.0,929144.100365147,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,30.0,854437.1451725215,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,26.0,806359.7740139328,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,29.63529411764706,890434.1238024709,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,38.0,1043490.1845713891,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,26.70980392156863,726413.05530562,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,35.0,941778.4952139333,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,28.0,816715.986209482,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,25.99607843137255,786483.5727533371,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,26.99607843137255,792413.5006495193,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,26.0,720278.1603396069,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,14.0,392215.99750836194,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,19.933333333333334,585610.099154592,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,28.0,844941.1039443314,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,25.7921568627451,729721.2265345929,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,24.50588235294118,696855.078421478,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,22.0,629354.6955914535,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,18.0,562701.8286821917,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,26.0,782485.6743453145,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,20.0,581653.4558708556,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,14.0,471823.6095813811,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,28.0,934618.7130175736,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,21.0,609836.4240152109,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,16.99607843137255,486399.3742912152,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,25.0,790368.6783091612,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,21.0,639946.5150686428,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,22.0,614274.3605121933,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,13.686274509803923,419883.03503298905,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,21.0,631214.8223003857,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,21.0,647934.4388330355,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,20.556862745098037,660006.909723497,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,17.0,529458.5839084107,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,19.0,600377.9324466363,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,27.0,835029.6429949403,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,14.0,381052.357378792,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,18.0,512811.324850522,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,11.0,406480.9145486057,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,15.0,470000.1469643563,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,21.0,608537.5097227544,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,23.0,759694.7472264841,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,17.0,563762.3985849023,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,20.0,694864.5081662759,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,18.0,573018.1651487052,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,15.0,497931.5924865529,"{""type"":""MultiPoint"",""coordinates"":[]}"
