system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
585,62200.0,2.0,114067.27847385406,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,62300.0,1.0,68335.59851419926,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,62600.0,1.0,43083.89998626709,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,62800.0,2.0,139383.5164871812,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,63000.0,2.0,161260.48343086243,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,63300.0,1.0,92387.37939453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,63400.0,1.0,90507.61268615723,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,63600.0,1.0,65785.42851257324,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,63800.0,1.0,80164.48178648949,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,63900.0,1.0,32722.07554626465,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,64000.0,1.0,67676.83776855469,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,64200.0,1.0,91286.20860290527,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,64300.0,1.8901960784313725,151005.8474095064,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,64400.0,1.0,45404.75354003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,64500.0,3.0,160830.3571409881,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,64600.0,1.0,80279.85557556152,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,64900.0,1.0,73683.27072143555,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,65000.0,2.0,146013.064859882,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,65400.0,3.0,263523.6272277832,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,65500.0,1.0,28714.86064978689,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,65800.0,2.0,200020.03899300098,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,65900.0,1.0,49944.15886810422,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,66200.0,1.0,86287.5154838562,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,66300.0,1.0,74129.01503753662,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,66700.0,1.0,96982.52590608597,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,66800.0,1.0,83632.08056354523,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,66900.0,1.0,51984.56348514557,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,67000.0,2.0,149077.15238970518,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,67400.0,1.8980392156862744,161632.48185920273,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,67500.0,1.0,65546.83557128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,67600.0,1.0,52061.60425502062,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,67800.0,1.0,60159.073177441955,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,68100.0,1.9098039215686273,252454.41126409324,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,68500.0,1.0,97908.8443350792,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,68900.0,1.0,58735.57206630707,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,69000.0,3.0,174334.70883016288,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,69100.0,1.0,87044.30839832872,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,69300.0,1.0,68342.96724557877,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,69400.0,1.0,56927.36502075195,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,69500.0,1.0,96169.37600708008,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,69800.0,1.0,73538.19815063477,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,70100.0,2.0,145182.857421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,70300.0,1.0,64298.92790222168,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,70400.0,1.0,38090.763668358326,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,70600.0,2.0,99962.45227050781,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71200.0,1.0,47930.8184607178,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,71600.0,1.0,92613.09828186035,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72100.0,2.0,205386.0918366909,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.0,53144.804256916046,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72400.0,1.0,54858.26990482211,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,73100.0,1.0,97821.21676635742,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,74100.0,1.0,54784.06317138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,74200.0,1.0,103264.65437841415,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74600.0,1.0,62112.98036196828,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,74900.0,1.0,79026.26469421387,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75600.0,1.0,102611.98892211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75900.0,1.0,72678.06169205904,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,76000.0,1.0,84586.29645514488,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,76400.0,1.0,53044.519349098206,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,76900.0,2.0,96629.94996213913,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,77300.0,1.0,41946.12176132202,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77400.0,1.0,48763.95036792755,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,73107.17882400751,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77700.0,2.0,159838.50953674316,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,77900.0,1.0,83118.95451754332,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78000.0,1.0,81449.97073364258,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,78100.0,1.0,106822.38681030273,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,78600.0,1.0,93213.82340240479,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,80700.0,1.0,118638.75497436523,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,81300.0,1.0,55378.31135559082,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,82700.0,1.0,112099.98658752441,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,83500.0,1.0,55016.84118652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,84200.0,1.0,52695.43113350868,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,84300.0,1.0,114742.27966308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,84700.0,1.0,90845.84513568878,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,85200.0,1.0,67628.43393921852,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,85300.0,1.9058823529411764,401411.4996765044,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,86300.0,1.0,39388.052616119385,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,86500.0,1.0,61295.693539619446,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,86900.0,1.0,103876.38594079018,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,87200.0,1.0,57297.94269943237,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,88400.0,1.0,84456.92352294922,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,88600.0,1.0,73685.1057920456,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,89200.0,1.0,76474.86186981201,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,89500.0,1.0,71810.62760925293,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,89800.0,1.0,56297.00624084473,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,90000.0,1.0,98466.42712402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,90100.0,1.0,72861.400195539,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,92100.0,1.0,82767.48697948456,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,92200.0,1.0,83458.8267211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,93600.0,1.0,100721.17025756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,93700.0,0.9529411764705882,199421.82735196062,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,94500.0,1.0,104947.6134262085,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,94800.0,1.0,124648.73937606812,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,96600.0,1.0,44770.632581189275,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,97100.0,1.0,70709.4931716919,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,98100.0,2.0,324195.90207481384,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,104500.0,1.0,82517.3402724266,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,107800.0,1.0,44469.620626449585,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,110500.0,1.0,180280.2689151764,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,111100.0,1.0,97958.00733938813,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,111400.0,1.0,139783.74262070656,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,114800.0,1.0,111043.175555408,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,116100.0,1.0,141498.49948120117,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,117900.0,1.0,80941.1004562378,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,122800.0,1.0,76312.10499763489,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,128100.0,1.0,230269.92639160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,131200.0,1.0,126232.7924118042,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,151000.0,1.0,86046.94764709473,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,166700.0,1.0,205971.88705444336,"{""type"":""MultiPoint"",""coordinates"":[]}"
