Bin,PopulationSum
25900.0,930773.9643870108
26000.0,1038046.0744101871
26100.0,755576.6210623737
26200.0,1019772.3700190894
26300.0,931822.009801625
26400.0,843502.7027890421
26500.0,714284.0735202767
26600.0,813040.6252950691
26700.0,986021.90230879
26800.0,668492.9143876403
26900.0,805510.4204488434
27000.0,646588.271168679
27100.0,946701.2779164277
27200.0,853665.9769686663
27300.0,735621.1848561447
27400.0,711427.4503662568
27500.0,850874.7193185464
27600.0,754772.3476777377
27700.0,801876.720049575
27800.0,998628.5168006942
27900.0,696093.6020502709
28000.0,1018937.9821098156
28100.0,757184.716226533
28200.0,895191.6171600765
28300.0,677964.1003584899
28400.0,651937.2730870638
28500.0,711123.4974002037
28600.0,542522.2470398769
28700.0,679844.6109652328
28800.0,603676.1373470109
28900.0,800557.5858689102
29000.0,752703.8303379081
29100.0,795523.3600780842
29200.0,728642.1777626276
29300.0,848365.561691748
29400.0,763114.5892406479
29500.0,529951.9147726782
29600.0,532122.1035227776
29700.0,503829.09839027
29800.0,446502.6849607974
29900.0,891691.6111873473
30000.0,748809.9502756186
30100.0,781405.6397692431
30200.0,663342.2585752234
30300.0,635060.9026023187
30400.0,667357.5710184635
30500.0,609085.8536491841
30600.0,824678.6629478447
30700.0,735451.3069284242
30800.0,830251.5782601498
30900.0,709616.8000496812
31000.0,587883.5865179598
31100.0,652399.1647030115
31200.0,623170.8874734603
31300.0,374900.29254999757
31400.0,470091.68966689706
31500.0,703762.5850168827
31600.0,536280.2149247508
31700.0,601439.3135000654
31800.0,920940.5917539634
31900.0,764602.7393089719
32000.0,574985.0666132583
32100.0,545242.403830152
32200.0,336258.43151539064
32300.0,580682.6626751721
32400.0,517630.4641660042
32500.0,827206.6381846482
32600.0,780964.6903685816
32700.0,783532.857983999
32800.0,523946.862479683
32900.0,656823.5178345356
33000.0,692090.5151732713
33100.0,561952.2164692059
33200.0,586933.6179757793
33300.0,631514.1099795643
33400.0,633611.5497986767
33500.0,457809.73159518896
33600.0,302007.7438029386
33700.0,437435.69051098824
33800.0,405086.17837266997
33900.0,603551.9439976227
34000.0,509365.1271480024
34100.0,500720.1636047773
34200.0,444050.82570945844
34300.0,582205.3934084624
34400.0,309121.71733494475
34500.0,440558.02875280415
34600.0,656466.2706470713
34700.0,450485.8516797349
34800.0,555895.6922967769
34900.0,348453.40387292206
35000.0,419351.5000103265
35100.0,280394.9704435542
35200.0,562291.891694501
35300.0,599177.2439997718
35400.0,565538.8882082924
35500.0,425323.3389008511
35600.0,533344.5556757748
35700.0,517637.14933569316
35800.0,536394.3009887598
35900.0,358431.2111402154
36000.0,251723.24450962618
36100.0,468741.63138025254
36200.0,433870.60400199145
36300.0,579903.0303880796
36400.0,290694.6648084074
36500.0,510324.4960560836
36600.0,511804.9593224861
36700.0,549659.0095656812
36800.0,551335.8380684555
36900.0,221066.67149157822
37000.0,480488.7384698037
37100.0,481383.32139113545
37200.0,557188.875838343
37300.0,631360.2838365954
37400.0,635044.4424368218
37500.0,411994.491856575
37600.0,450554.7723351717
37700.0,489443.673299782
37800.0,301895.1294123903
37900.0,416383.57300109044
38000.0,522738.2629285662
38100.0,380446.6291455403
38200.0,496101.47122338414
38300.0,191266.4012965113
38400.0,383439.75013032556
38500.0,650195.0488886997
38600.0,308426.34990214556
38700.0,231930.74313975126
38800.0,193653.03785419464
38900.0,349545.5111153424
39000.0,456833.5560660376
39100.0,507584.939199999
39200.0,548086.0318326838
39300.0,313958.4970512539
39400.0,511466.4391271286
39500.0,197262.588222906
39600.0,435062.1625573188
39700.0,436058.08113890886
39800.0,326786.9157212047
39900.0,318887.9246457368
40000.0,399521.37136181444
40100.0,120086.4055557251
40200.0,321362.5589829385
40300.0,322143.8362194337
40400.0,282399.70273292065
40500.0,404567.2195258066
40600.0,162149.29677963257
40700.0,487694.6575330049
40800.0,285227.9319444001
40900.0,244979.07843792439
41000.0,450606.0112554021
41100.0,205175.4335448742
41200.0,452571.86071817577
41300.0,164948.58512604237
41400.0,496228.97946675867
41500.0,165819.8390155062
41600.0,290836.5756558776
41700.0,208247.19300103188
41800.0,334068.90696967393
41900.0,333517.5268894802
42000.0,209828.4003727436
42100.0,336458.3915324658
42200.0,210832.2207827568
42300.0,295771.1457028836
42400.0,211733.73061394691
42500.0,382135.75506451726
42600.0,255321.42200259864
42700.0,170638.07682037354
42800.0,512894.5952191755
42900.0,300022.0907253921
43000.0,171758.82559490204
43100.0,301422.6485863626
43200.0,258857.6490674019
43300.0,302732.30896943435
43400.0,260175.30874723196
43500.0,391215.76313951984
43600.0,435457.008394897
43700.0,305670.8341405764
43800.0,306285.6674192399
43900.0,219125.9865334034
44000.0,395620.9403897561
44100.0,308407.3194583729
44200.0,174680.53901223003
44300.0,353857.77853631973
44400.0,221800.3731803894
44500.0,222196.20947429538
44600.0,165510.4769074322
44700.0,312411.07137039304
44800.0,268538.1824436039
44900.0,89733.67613220215
45000.0,176940.3816957443
45100.0,270404.2677607462
45200.0,225666.99929499626
45300.0,135790.13980716467
45400.0,226735.54470749572
45500.0,272706.59304639697
45600.0,91047.00322794914
45700.0,182643.3375256136
45800.0,274469.5081896782
45900.0,275062.90927794366
46000.0,356488.1257026724
46100.0,92062.8004193306
46200.0,46127.196484446526
46300.0,184995.38266949356
46400.0,92694.18032538891
46500.0,294437.60757184145
46600.0,186188.14478254318
46700.0,279799.13871603925
46800.0,187042.52655828
46900.0,140562.54478549957
47000.0,46900.39326500893
47100.0,188291.7750403881
47200.0,329931.43082141876
47300.0,188923.89520888776
47400.0,142093.3498969078
47500.0,379716.2500858009
47600.0,237777.15288615227
47700.0,333526.87403586507
47800.0,143264.15699237585
47900.0,88628.4399261727
48000.0,143764.7957739532
48100.0,384490.20875382423
48200.0,288913.7352080047
48300.0,193003.2136001587
48400.0,386848.8352075815
48500.0,242130.77540253103
48600.0,145553.54938030243
48700.0,243182.4536304474
48800.0,292439.12909698486
48900.0,244268.5012542978
49000.0,146903.9108195305
49200.0,245633.80905653536
49300.0,141184.08704503774
49400.0,98664.29904174805
49500.0,195312.6283504063
49600.0,99100.97135925293
49700.0,99258.52400748432
49800.0,199105.48240061104
49900.0,299168.93042969704
50000.0,49937.3171056509
50100.0,200147.42126971483
50200.0,250734.99922776222
50300.0,150757.55771666393
50400.0,151032.27461242676
50500.0,151275.2882567644
50600.0,202074.54519438744
50700.0,50686.455257318914
50800.0,202992.63228726387
50900.0,50836.83452025801
51000.0,152823.43061637878
51100.0,255228.40464775264
51200.0,195684.7313422403
51300.0,205020.77334797382
51400.0,256674.86171905696
51500.0,102911.06783148646
51600.0,103124.69516813755
51700.0,309306.91856194584
51800.0,152947.4484120535
51900.0,311122.74700674415
52000.0,103847.28474351764
52100.0,52000.27298307419
52200.0,208571.49620950222
52300.0,156789.07918334007
52400.0,209448.93943641335
52500.0,157372.40836334229
52600.0,52578.73175048828
52700.0,263291.1713759303
52800.0,211016.50168725848
52900.0,105751.25084516779
53000.0,307328.69287556235
53100.0,371401.3789376542
53200.0,106325.70066738129
53300.0,159743.978857819
53400.0,320138.6727858484
53500.0,160261.98586332798
53600.0,160652.1868608594
53700.0,161034.2915110588
53800.0,215003.5583716929
53900.0,53843.30506134033
54000.0,53953.70039367676
54100.0,108102.5777253434
54200.0,108231.20691441
54300.0,162744.0843693316
54400.0,271658.5930966139
54500.0,108872.97935404629
54600.0,218174.82688957453
54800.0,164264.9472334981
54900.0,219450.69647687674
55000.0,54913.85962677002
55100.0,165121.34661895037
55200.0,220569.25920438766
55300.0,165759.62544345856
55400.0,166097.09692382812
55500.0,164680.64573947372
55600.0,138139.06551217986
55700.0,166930.3962044716
55800.0,223082.2887710333
55900.0,55863.265075683594
56000.0,55909.65587615967
56100.0,168172.38234972954
56200.0,112270.50004386902
56300.0,325656.92998417
