bin1980,bin2020,pop2020_sum,pixel_count
27000.0,27000.0,26473.0,1.0
27000.0,29000.0,28998.0,1.0
27000.0,31000.0,532118.0,11.0
28000.0,8000.0,7507.0,2.0
28000.0,9000.0,17372.0,2.0
28000.0,15000.0,29168.0,2.0
28000.0,16000.0,15688.0,1.0
28000.0,18000.0,17945.0,1.0
28000.0,20000.0,39081.0,2.0
28000.0,22000.0,21111.0,1.0
28000.0,25000.0,49476.0,2.0
28000.0,26000.0,25508.0,1.0
28000.0,28000.0,27520.0,1.0
28000.0,31000.0,259190.0,6.0
29000.0,8000.0,7579.0,1.0
29000.0,11000.0,10318.0,1.0
29000.0,13000.0,12384.0,1.0
29000.0,14000.0,13412.0,1.0
29000.0,15000.0,29245.0,2.0
29000.0,18000.0,17999.0,1.0
29000.0,19000.0,37197.0,2.0
29000.0,20000.0,19660.0,1.0
29000.0,23000.0,22771.0,1.0
29000.0,25000.0,24696.0,1.0
29000.0,30000.0,58778.0,2.0
29000.0,31000.0,322154.0,5.0
30000.0,5000.0,4505.0,1.0
30000.0,16000.0,15994.0,1.0
30000.0,19000.0,18189.0,1.0
30000.0,22000.0,21595.0,1.0
30000.0,24000.0,23492.0,1.0
30000.0,26000.0,25179.0,1.0
30000.0,30000.0,29819.0,1.0
30000.0,31000.0,341305.0,7.0
31000.0,7000.0,6251.0,1.0
31000.0,8000.0,7299.0,1.0
31000.0,9000.0,17252.0,2.0
31000.0,10000.0,19088.0,2.0
31000.0,11000.0,73957.0,7.0
31000.0,12000.0,79284.0,7.0
31000.0,13000.0,63132.0,5.0
31000.0,14000.0,54037.0,4.0
31000.0,15000.0,43089.0,3.0
31000.0,16000.0,30723.0,2.0
31000.0,17000.0,32958.0,2.0
31000.0,18000.0,88265.0,5.0
31000.0,19000.0,37087.0,2.0
31000.0,20000.0,58673.0,3.0
31000.0,21000.0,40436.0,2.0
31000.0,22000.0,64257.0,3.0
31000.0,23000.0,112380.0,5.0
31000.0,24000.0,46411.0,2.0
31000.0,25000.0,73730.0,3.0
31000.0,26000.0,152422.0,6.0
31000.0,27000.0,53154.0,2.0
31000.0,28000.0,82139.0,3.0
31000.0,29000.0,56374.0,2.0
31000.0,30000.0,236821.0,8.0
31000.0,31000.0,4142967.0,78.0
