system:index,Bin,GridcellCount,PopulationSum,.geo
257,25700.0,8.0,205133.53896109015,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,8.0,205870.09135501087,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,6.0,155140.41706280038,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,4.0,103797.18117630482,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,11.0,286502.1297695339,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,14.0,366363.89947533235,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,11.0,288783.73763616383,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,9.0,237270.08827023953,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,8.0,211610.56778347492,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,6.0,159241.28233619535,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,9.0,239894.86789806187,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,5.0,133812.77263491414,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,5.0,134215.08963245153,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,4.0,107826.94906288385,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,6.0,155948.8270649931,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,8.0,217203.20389696956,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,6.0,163488.88109024614,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,5.0,136718.19441831112,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,5.0,137265.64250884205,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,8.0,220379.8226525858,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,6.0,165822.33189158142,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,6.0,166548.74887243286,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,6.0,167090.9777546525,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,6.0,167739.79738979042,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,4.0,112204.51437401772,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,7.0,197036.6034746766,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,3.0,84767.36031840323,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,13.0,351809.29978279,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,9.0,256054.42271119356,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,5.0,142819.72651690245,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,5.0,143265.667447567,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,4.0,115096.8077147156,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,4.0,115347.80988264084,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,9.0,260589.95704326406,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,7.0,203240.42742471397,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,6.0,174775.22250786424,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,6.0,173060.46896962292,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,5.0,146869.53220510483,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,5.0,147247.08632469177,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,8.0,236417.49083660543,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,8.0,225675.75817962305,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,3.0,89158.0783520937,"{""type"":""MultiPoint"",""coordinates"":[]}"
