bin1980,bin2020,pop2020_sum,pop1980_sum
15000.0,14000.0,13330.490097045898,14507.559555828571
16000.0,14000.0,53839.43875785917,62475.21921873093
17000.0,14000.0,13390.72591611743,16869.058884382248
18000.0,14000.0,23868.137693402816,30659.211540919896
22000.0,14000.0,54587.59644962847,87208.7935423106
24000.0,14000.0,13491.547859191895,23421.17622756958
25000.0,14000.0,13800.032972113695,24321.475667693187
26000.0,14000.0,13229.66816329956,25255.6596827209
31000.0,14000.0,13497.400753736496,48413.28896677494
0.0,15000.0,28553.253352999687,0.0
1000.0,15000.0,504477.19990454614,14248.780916411895
2000.0,15000.0,744315.1170362062,77280.78340832252
3000.0,15000.0,750399.8767464532,130305.95712119451
4000.0,15000.0,900163.8145080212,219095.07566126622
5000.0,15000.0,1173675.9316115864,359411.29882391635
6000.0,15000.0,1229113.6511909643,469087.40079718304
7000.0,15000.0,958104.75463987,427637.5659065312
8000.0,15000.0,983792.3319839211,511339.82879564445
9000.0,15000.0,851367.396881301,498649.9444352845
10000.0,15000.0,507064.322799854,330741.8674680665
11000.0,15000.0,261216.36806035787,187824.4588369988
12000.0,15000.0,127986.37870614132,104037.52403660276
13000.0,15000.0,159992.25653367725,139047.42132624562
14000.0,15000.0,101868.44295704365,93852.21534782648
15000.0,15000.0,130822.85751488805,130547.06047171354
16000.0,15000.0,29387.732386656688,31603.922147128513
17000.0,15000.0,57815.50006532669,66252.06540358067
19000.0,15000.0,14368.747541218996,18331.708553746343
24000.0,15000.0,14577.708380103111,23351.583920001984
29000.0,15000.0,14865.061731375754,28028.73907661438
31000.0,15000.0,16831.62419491539,38886.472220243195
1000.0,16000.0,524911.1547931235,16089.037795353015
2000.0,16000.0,545207.8869387656,54572.4135888312
3000.0,16000.0,632383.2402763091,101060.90124968374
4000.0,16000.0,921430.0145030097,208054.85077477596
5000.0,16000.0,958691.6752339476,280581.78107089177
6000.0,16000.0,805607.2785285208,286135.8763695434
7000.0,16000.0,836086.2963109099,353895.56865677173
8000.0,16000.0,682512.9936499924,330269.6853816444
9000.0,16000.0,784905.3577786376,434237.2878142182
10000.0,16000.0,763976.6555864606,463673.14337076247
11000.0,16000.0,280735.6049584057,186844.41707406193
12000.0,16000.0,201325.41958434694,148324.68249345198
13000.0,16000.0,200670.34774230607,162819.30374554545
14000.0,16000.0,171936.48928830028,149099.56489158794
15000.0,16000.0,171656.68805608293,159873.33398263576
16000.0,16000.0,30860.148751642555,30895.019515305758
17000.0,16000.0,31007.736258789897,33637.43307304382
18000.0,16000.0,30994.741516545415,35112.89307104051
19000.0,16000.0,15926.919642448425,18154.326038360596
21000.0,16000.0,15508.2145113945,20972.252621650696
23000.0,16000.0,39296.14152552467,58964.62619701624
29000.0,16000.0,15216.747096121311,28073.865548573434
30000.0,16000.0,15932.81695151329,29469.40168607235
1000.0,17000.0,376767.669328921,10617.055848923163
2000.0,17000.0,446639.06328492425,42136.3891845271
3000.0,17000.0,462462.0547662042,70636.5738254427
4000.0,17000.0,615663.349724012,129534.54700795372
5000.0,17000.0,880777.6835095058,242511.8896559906
6000.0,17000.0,645483.735811051,212269.7555348333
7000.0,17000.0,571140.6102377377,223940.84183527395
8000.0,17000.0,775970.5869640494,351081.5899317933
9000.0,17000.0,789812.3922102954,404675.4819286717
10000.0,17000.0,731387.5172231992,423841.3777689518
11000.0,17000.0,528476.5036342847,334513.0006366251
12000.0,17000.0,116277.337736791,79251.65666848421
13000.0,17000.0,116183.89757020026,88285.60302557051
14000.0,17000.0,163812.31919217482,135064.63632373884
15000.0,17000.0,65911.98025808447,58693.99619973713
16000.0,17000.0,115695.76053767279,108727.01798556745
17000.0,17000.0,147154.91842974228,146332.83257586657
18000.0,17000.0,33018.288002967834,35517.51613724232
19000.0,17000.0,32709.28527104482,36912.92957251519
20000.0,17000.0,16439.206569194794,19026.548694729805
26000.0,17000.0,16474.5355234826,25029.76866388321
31000.0,17000.0,49133.31475110352,105761.79244613647
1000.0,18000.0,368114.59208178706,8957.641208970337
2000.0,18000.0,315114.34546740726,27582.75779110659
3000.0,18000.0,419021.88909148425,59494.51833269186
4000.0,18000.0,365802.46355700307,74040.59639786929
5000.0,18000.0,846038.2522155043,219059.65006215085
6000.0,18000.0,734716.6077270543,228239.37795393605
7000.0,18000.0,700816.3091054019,264090.8815159388
8000.0,18000.0,489645.9093400109,211199.89302780357
9000.0,18000.0,558305.7985264813,270684.87230054813
10000.0,18000.0,647536.3328268426,353033.11357900966
11000.0,18000.0,631249.7518723673,382570.3186984253
12000.0,18000.0,368680.77318176767,239040.52503462508
13000.0,18000.0,174075.5885412302,124090.90932758898
14000.0,18000.0,69715.9206388779,54333.63770741224
15000.0,18000.0,70752.93153886497,57314.878924787045
16000.0,18000.0,69752.55153167248,62762.95127680898
17000.0,18000.0,59906.952950931416,55638.976374801
18000.0,18000.0,35176.14911765304,34098.413210053535
24000.0,18000.0,26593.192736350087,35734.697220642425
31000.0,18000.0,35057.48777730763,72189.81523013115
0.0,19000.0,18129.39453125,0.0
1000.0,19000.0,294160.5432007294,6609.504699539451
2000.0,19000.0,360757.27236536273,28365.454623118276
3000.0,19000.0,479903.51686966605,66848.40512731858
4000.0,19000.0,290465.8640897683,55103.20709391423
5000.0,19000.0,557943.8112795642,135002.877678726
6000.0,19000.0,632554.5084020419,188593.34307432655
7000.0,19000.0,439356.0697610527,155309.66446679458
8000.0,19000.0,683026.3848663851,278807.924780512
9000.0,19000.0,446914.7948241348,205072.04861046997
10000.0,19000.0,518242.89113708586,265395.75622067857
11000.0,19000.0,405991.8791128788,230520.25045477413
12000.0,19000.0,536387.0251535345,331754.51040139794
13000.0,19000.0,128154.74745812512,86292.03325639997
14000.0,19000.0,91585.50504275039,67314.05453011394
15000.0,19000.0,54717.190107584,44053.27567064762
16000.0,19000.0,73477.69684085809,62005.89344252646
17000.0,19000.0,109833.66202501208,98851.9495009128
18000.0,19000.0,18233.90366458893,17405.686082839966
19000.0,19000.0,18198.11501979828,18474.001140594482
21000.0,19000.0,36998.09483035281,40097.420533299446
27000.0,19000.0,18293.156492486596,26875.269683361053
1000.0,20000.0,137442.2739220336,1936.0154651019257
2000.0,20000.0,293583.2106501069,21808.814004823565
3000.0,20000.0,272982.1493445728,36564.56579494104
4000.0,20000.0,350443.97802318074,63576.55697871372
5000.0,20000.0,331283.7381238565,78562.71539977379
6000.0,20000.0,467209.9632805642,131712.1526607871
7000.0,20000.0,467893.0724746115,153840.48957698597
8000.0,20000.0,623179.4630423461,239139.1572981316
9000.0,20000.0,450633.602807045,195265.8955324106
10000.0,20000.0,418167.51432784396,202794.5137053546
11000.0,20000.0,465931.83588355227,250001.76226046472
12000.0,20000.0,465690.6233177744,276434.1847066898
13000.0,20000.0,311799.5662905872,197628.60268857703
14000.0,20000.0,58102.53625893593,39944.349220477045
15000.0,20000.0,58425.2819134891,42675.30557411909
16000.0,20000.0,75472.20036781701,59183.77400799008
17000.0,20000.0,97628.61447470263,81822.54028134048
18000.0,20000.0,19624.885150775313,17059.384685873985
19000.0,20000.0,39130.62111091614,37101.190246105194
20000.0,20000.0,76797.52007876633,77703.24417990235
22000.0,20000.0,19850.70345568657,21690.134840130806
23000.0,20000.0,19457.657642364502,22092.729540348053
24000.0,20000.0,19603.951897382736,23241.86016511917
31000.0,20000.0,19252.543336629868,35683.717962145805
0.0,21000.0,20203.86260986328,0.0
1000.0,21000.0,245211.0053392332,4872.03186627035
2000.0,21000.0,247942.30700473115,17994.898232340813
3000.0,21000.0,205293.89559742063,23824.04698780924
4000.0,21000.0,342256.7208726058,57262.41430751287
5000.0,21000.0,338195.8589941615,74190.57514497516
6000.0,21000.0,349109.01673811674,94204.09280223213
7000.0,21000.0,326958.24494339526,101895.74257958028
8000.0,21000.0,491284.66934838425,179439.12819350697
9000.0,21000.0,596138.2731702682,246947.67026477936
10000.0,21000.0,246271.8076492939,113703.32269252092
11000.0,21000.0,306904.053868548,155979.54483784037
12000.0,21000.0,287491.2601188645,161134.78080788255
13000.0,21000.0,267827.3964924258,161059.24525263184
14000.0,21000.0,103308.87643006444,66416.4684702158
15000.0,21000.0,67286.3724576859,47759.1217293294
16000.0,21000.0,61421.78762489557,45688.19972810149
17000.0,21000.0,41471.79540538788,32919.17543399334
18000.0,21000.0,20156.688765324652,17255.78821206093
19000.0,21000.0,20592.493980675936,18222.750791430473
20000.0,21000.0,20120.017839610577,19302.75926065445
21000.0,21000.0,41030.8276386261,40842.059476554394
22000.0,21000.0,20125.580991744995,21726.518874406815
25000.0,21000.0,20534.943414803594,24389.143738031387
27000.0,21000.0,20573.188236236572,26187.482053399086
1000.0,22000.0,213662.963303335,4362.988411396975
2000.0,22000.0,171526.1658625789,11775.712510738522
3000.0,22000.0,214269.48665514588,25143.07546881493
4000.0,22000.0,279285.2094019186,46917.953984320164
5000.0,22000.0,280023.2681782525,58012.57544353232
6000.0,22000.0,217889.41760242925,55097.821339870905
7000.0,22000.0,342998.4119979451,103024.5523928872
8000.0,22000.0,215010.43070325442,76911.74354755878
9000.0,22000.0,369650.31965438917,148067.55174797188
10000.0,22000.0,472653.9995210413,207725.61820071936
11000.0,22000.0,387204.9008168933,188927.75437261292
12000.0,22000.0,257951.88406929004,137242.71374434917
13000.0,22000.0,214515.548766993,125853.17216211371
14000.0,22000.0,257038.2871164605,161217.439571172
15000.0,22000.0,64298.37965784222,43033.91681826115
16000.0,22000.0,21554.647646490484,15300.69647808373
17000.0,22000.0,42927.22437291592,33301.87150120735
18000.0,22000.0,64358.201086223125,51679.849545031786
19000.0,22000.0,43695.25938298693,36864.07018946111
21000.0,22000.0,43888.673557281494,40974.20208835602
22000.0,22000.0,21625.58641052246,21249.914136886597
25000.0,22000.0,21618.691066741943,24533.432507038116
31000.0,22000.0,62169.39361446103,124794.17724780092
1000.0,23000.0,314176.84637528285,4951.734980141511
2000.0,23000.0,67649.02770290524,5195.2073784172535
3000.0,23000.0,269587.2770873811,29002.602243945003
4000.0,23000.0,90091.58341534436,14490.250826105475
5000.0,23000.0,313288.16296941787,63088.13754560053
6000.0,23000.0,178776.14178984985,43568.580600485206
7000.0,23000.0,339480.2881450954,99006.57778909533
8000.0,23000.0,203430.8231400624,66390.98638107255
9000.0,23000.0,269953.5069291312,101799.64893262088
10000.0,23000.0,385182.144729597,163277.48416962387
11000.0,23000.0,292435.95784517756,137255.13482927275
12000.0,23000.0,316268.8226653654,159769.55657329224
13000.0,23000.0,404263.8628804881,225124.29290528037
14000.0,23000.0,203952.45726134628,121249.69256414473
15000.0,23000.0,90738.86122220755,56500.7722812891
16000.0,23000.0,111327.99711185694,77017.31562614441
17000.0,23000.0,44953.83133558184,32676.507505714893
18000.0,23000.0,22872.11536192894,17896.15070581436
19000.0,23000.0,22901.08610343933,18810.285712957382
20000.0,23000.0,45061.67805855721,38697.88272035122
21000.0,23000.0,22351.66182899475,20980.176293849945
22000.0,23000.0,22970.277421474457,21739.755826234818
1000.0,24000.0,141167.69859256968,2575.153789587319
2000.0,24000.0,93403.26553543098,6352.576534157619
3000.0,24000.0,235357.76915241033,24078.114009220153
4000.0,24000.0,234697.30261085927,36069.97179744765
5000.0,24000.0,188351.82739534974,34220.446121014655
6000.0,24000.0,169442.167173364,39053.04482286787
7000.0,24000.0,372062.87713997485,106245.92925767423
8000.0,24000.0,189083.0478783697,57823.01409903169
9000.0,24000.0,139764.18131818622,51075.03484725952
10000.0,24000.0,304623.18889913335,125489.0385316275
11000.0,24000.0,186819.2539912872,85148.33383757621
12000.0,24000.0,283235.6205983103,138271.89478170619
13000.0,24000.0,163287.66171142086,88871.60708534718
14000.0,24000.0,93707.66517669708,54681.85331299901
15000.0,24000.0,213608.87757924874,131243.055099417
16000.0,24000.0,69559.27499900154,47073.5490752569
17000.0,24000.0,23699.351120613515,16001.703356444836
18000.0,24000.0,70362.34493476152,52168.27688778937
19000.0,24000.0,23048.477256543934,18602.91078042984
20000.0,24000.0,23698.069076180458,19127.87370824814
21000.0,24000.0,23175.81290024519,20935.69350528717
22000.0,24000.0,23939.72358894348,21634.681791305542
23000.0,24000.0,23776.824661254883,22764.454429626465
24000.0,24000.0,23827.36689376831,23291.68916130066
29000.0,24000.0,23422.740756988525,28640.825319051743
31000.0,24000.0,23437.755416870117,32438.087293624878
1000.0,25000.0,97796.15219421685,1342.5346145071671
2000.0,25000.0,146918.95360492915,9203.907126011327
3000.0,25000.0,219792.70586504042,21018.270531721413
4000.0,25000.0,96944.08549737372,14528.852349588182
5000.0,25000.0,395362.8454034217,72793.85213726768
6000.0,25000.0,241276.16950632,54216.26267888458
7000.0,25000.0,97880.92582988739,25706.77667337656
8000.0,25000.0,171540.17215839773,52703.83276756061
9000.0,25000.0,146767.4093498625,50702.52017874271
10000.0,25000.0,73340.20265799761,27909.462486371398
11000.0,25000.0,246250.5910413973,106154.50371560454
12000.0,25000.0,219795.4342070818,104811.61447728612
13000.0,25000.0,170581.3484789878,87884.81347624213
14000.0,25000.0,171914.90704728663,95560.16900488734
15000.0,25000.0,97992.25312539935,57702.64403036237
16000.0,25000.0,270309.254311163,168927.11188054085
18000.0,25000.0,24931.254592895508,17195.88494873047
19000.0,25000.0,48762.53426920436,36265.17632083595
20000.0,25000.0,48480.0048366487,38465.23182821274
21000.0,25000.0,41430.47412445405,35193.33872533523
22000.0,25000.0,73082.00051373243,64754.09385043383
23000.0,25000.0,24353.652549088,22366.37678527832
27000.0,25000.0,24908.155318662524,26939.63882315159
31000.0,25000.0,49063.01921188831,61740.10019218922
1000.0,26000.0,101035.38408540189,2064.8095886916853
2000.0,26000.0,126321.38001324236,7489.264028832316
