bin1980,bin2020,pop2020_sum,pop1980_sum
30000.0,20000.0,78758.25504476205,117418.83335888386
31000.0,20000.0,408864.3310368769,760972.059034586
1000.0,21000.0,616527.0003934689,10889.111742049456
2000.0,21000.0,717386.276720982,52836.228977561
3000.0,21000.0,694834.9623446185,85016.67527404893
4000.0,21000.0,556705.8841294236,96682.66097335145
5000.0,21000.0,775341.2063165451,172691.43679282442
6000.0,21000.0,900653.9159758214,243126.15212929467
7000.0,21000.0,903088.5968230609,286023.42631012574
8000.0,21000.0,817994.9543393515,299594.503925683
9000.0,21000.0,759144.4501645658,314634.67869053036
10000.0,21000.0,532371.4205562361,246849.5184290111
11000.0,21000.0,819117.1232284699,417850.36226446554
12000.0,21000.0,980486.2483950593,554678.0235776724
13000.0,21000.0,840496.1272422969,513019.56987022236
14000.0,21000.0,759386.796409728,499350.0519251805
15000.0,21000.0,654321.3000558447,463988.33579783887
16000.0,21000.0,713410.5082332462,537445.99796178
17000.0,21000.0,636802.6324157928,512053.7762129143
18000.0,21000.0,631643.4572382048,542097.3875857443
19000.0,21000.0,593146.7032687108,536563.7323955152
20000.0,21000.0,407920.0801407377,390677.65046673885
21000.0,21000.0,266381.8283479437,264542.9570296258
22000.0,21000.0,205396.71063999832,215557.96885739267
23000.0,21000.0,409853.65637705475,450058.3192076534
24000.0,21000.0,124240.8191999942,141186.21040958166
25000.0,21000.0,288016.3537592739,341922.3726019934
26000.0,21000.0,123929.16702461243,153065.3227545023
27000.0,21000.0,164040.30770848691,211674.64929652214
28000.0,21000.0,122295.07617056742,164586.55925917625
29000.0,21000.0,122925.54033182934,170735.94652855396
30000.0,21000.0,40814.4215887934,58382.20501661301
31000.0,21000.0,370266.9438754022,673505.5624989569
0.0,22000.0,21878.832305431366,0.0
1000.0,22000.0,833533.0497454327,20738.244423202625
2000.0,22000.0,495869.2565120887,33123.144247315824
3000.0,22000.0,794256.8158967849,92492.05565928854
4000.0,22000.0,882998.3398986459,142262.40510259196
5000.0,22000.0,794244.0762100648,164863.1340695992
6000.0,22000.0,513834.22745444626,131602.0906250961
7000.0,22000.0,773688.0265717013,232598.97492316365
8000.0,22000.0,947033.1980218615,331033.26489777555
9000.0,22000.0,836778.361433439,331260.4186184034
10000.0,22000.0,798242.5380486734,352448.6034448147
11000.0,22000.0,857087.4692856055,418523.684528593
12000.0,22000.0,945316.9948017895,505407.31643231213
13000.0,22000.0,965831.4322402534,561789.9850356564
14000.0,22000.0,630627.1177938359,397600.9583279117
15000.0,22000.0,776920.7940955162,522511.67291009426
16000.0,22000.0,645724.2822512146,465430.3859774694
17000.0,22000.0,428974.76741028205,329931.78270944953
18000.0,22000.0,408968.0258238651,332989.39632301405
19000.0,22000.0,471131.71543972695,404578.7535272832
20000.0,22000.0,473254.33347406983,430980.1306886263
21000.0,22000.0,273545.1072935036,262144.9899805852
22000.0,22000.0,359697.6465840567,356996.24625447916
23000.0,22000.0,193536.56920357049,201574.96582010388
24000.0,22000.0,214856.01320575178,235374.2787413597
25000.0,22000.0,151401.81263957918,170734.84922781587
26000.0,22000.0,85719.43121686578,101414.8979819417
27000.0,22000.0,236461.30994249316,291138.5053900937
28000.0,22000.0,149158.5310676694,192049.20780301094
29000.0,22000.0,129790.85349056497,170653.47686314583
30000.0,22000.0,108054.24450424314,146962.1468142271
31000.0,22000.0,560146.1613958105,1030296.0246818066
1000.0,23000.0,677579.604314059,15706.830145925283
2000.0,23000.0,582954.4697773531,39298.96245251596
3000.0,23000.0,629054.6962318495,70587.98585195467
4000.0,23000.0,606519.3182099964,95759.23202629737
5000.0,23000.0,492116.8317465689,98217.98047474213
6000.0,23000.0,560692.482170891,137679.58105032519
7000.0,23000.0,719366.0741412267,206032.52948214486
8000.0,23000.0,517178.90199603885,175149.88564090803
9000.0,23000.0,674544.4402018704,254800.34753104518
10000.0,23000.0,561299.4443945475,237481.8073631283
11000.0,23000.0,604406.579953935,282255.8156798668
12000.0,23000.0,652253.1049015364,330752.0742255077
13000.0,23000.0,674386.700399382,375536.3483986631
14000.0,23000.0,557384.8737946411,334794.403222063
15000.0,23000.0,608451.9188904483,393218.88519715145
16000.0,23000.0,515972.9070698768,353724.6890067607
17000.0,23000.0,449231.8630906362,328849.4352120161
18000.0,23000.0,377593.4321730666,293029.6296096601
19000.0,23000.0,382258.7189029604,314531.0944084227
20000.0,23000.0,377390.15962979174,328982.31075575424
21000.0,23000.0,384801.25357644446,348401.95826005936
22000.0,23000.0,450807.639546752,428475.4861286655
23000.0,23000.0,290638.61261140555,291747.11942789704
24000.0,23000.0,291144.13252449036,306805.34702014923
25000.0,23000.0,249241.09504373372,269564.4262866676
26000.0,23000.0,270875.8812008817,303950.1807234585
27000.0,23000.0,67956.26864165068,79110.0084259361
28000.0,23000.0,158444.76688925922,192925.09533911943
29000.0,23000.0,44309.46393503621,56346.118692964315
30000.0,23000.0,44499.33700478077,58856.56754541397
31000.0,23000.0,735122.2579354183,1159067.2438708004
1000.0,24000.0,584217.1008486561,7955.9532865751535
2000.0,24000.0,376816.29270069674,23898.666081264615
3000.0,24000.0,634065.7092209868,71923.96509703994
4000.0,24000.0,634089.5611595344,97322.28260145709
5000.0,24000.0,633142.8405642852,121410.37518422148
6000.0,24000.0,514538.75639889017,120815.97103998251
7000.0,24000.0,587724.2892898414,160861.96458444744
8000.0,24000.0,634000.618458122,204605.45546238218
9000.0,24000.0,728723.7405158319,262913.88195720315
10000.0,24000.0,555712.8434047683,223032.91247365772
11000.0,24000.0,677267.1691033884,303853.66229900206
12000.0,24000.0,799321.8996070344,393582.0327921435
13000.0,24000.0,562576.6464736536,301141.5488298312
14000.0,24000.0,798296.5463071391,460671.6321239071
15000.0,24000.0,772125.6944353692,478729.0579084419
16000.0,24000.0,758925.0399269089,494678.38049911335
17000.0,24000.0,494131.78425771743,345617.4546867311
18000.0,24000.0,470924.5066799894,352058.05751752853
19000.0,24000.0,422254.0489203334,332927.8311316222
20000.0,24000.0,446871.3802525215,370178.9831521362
21000.0,24000.0,353384.86656625196,309167.8077912405
22000.0,24000.0,328203.1593294655,302072.6432310017
23000.0,24000.0,203561.81076408012,195398.28707160387
24000.0,24000.0,282329.2748073526,281806.3338431902
25000.0,24000.0,204940.91575403462,215137.87074048005
26000.0,24000.0,141094.57968630642,152066.054747656
27000.0,24000.0,189583.40852993727,211394.99971151352
28000.0,24000.0,70397.2151803188,82250.60273075849
29000.0,24000.0,164948.89939947426,200229.85756462812
30000.0,24000.0,117682.4128319323,147494.05763097107
31000.0,24000.0,515548.35085139796,818948.5642931461
1000.0,25000.0,341956.1741960943,6989.3840039893985
2000.0,25000.0,294698.4368849136,18024.836361587048
3000.0,25000.0,415366.426796117,42426.53764835802
4000.0,25000.0,588504.1940624714,85624.28682981804
5000.0,25000.0,488955.1725460775,88369.23543315753
6000.0,25000.0,684784.405925747,152694.54750688374
7000.0,25000.0,687381.0188331138,178633.25871259905
8000.0,25000.0,584618.373007218,180018.78141793737
9000.0,25000.0,488691.6656839177,170280.89858451486
10000.0,25000.0,439438.72217965126,171676.17312865518
11000.0,25000.0,294362.1416190751,125148.82493275404
12000.0,25000.0,562233.950176008,267163.6051271856
13000.0,25000.0,709232.4971785164,359706.11913031637
14000.0,25000.0,734006.6926585976,404895.8256806433
15000.0,25000.0,755380.5975183902,449706.4660048312
16000.0,25000.0,611947.8421608955,388745.7210322954
17000.0,25000.0,685972.7788438612,464200.51879710564
18000.0,25000.0,294538.12311260775,209641.41589739174
19000.0,25000.0,196783.9436870329,147848.9091706425
20000.0,25000.0,465325.07640257094,368998.25519814005
21000.0,25000.0,467227.7309583388,390150.1729025245
22000.0,25000.0,391346.46007392555,344436.5718383789
23000.0,25000.0,460805.3584630914,423215.7632224314
24000.0,25000.0,243778.1581902504,236666.40057742596
25000.0,25000.0,368075.2178493589,367982.7999930233
26000.0,25000.0,295389.91836153343,307202.8292083293
27000.0,25000.0,147690.1190711558,159613.43382012844
28000.0,25000.0,245022.28167513013,273931.49474327266
29000.0,25000.0,146983.87804261595,170426.98608038574
30000.0,25000.0,121759.30915004015,147623.45046019554
31000.0,25000.0,785967.3021169379,1123578.8931630403
1000.0,26000.0,458096.8085569702,7489.411065565422
2000.0,26000.0,228835.95008918643,13659.119448691607
3000.0,26000.0,383291.91374658793,37526.27691818774
4000.0,26000.0,483481.2299076617,67703.7980170399
5000.0,26000.0,483270.86338013783,87519.04443018883
6000.0,26000.0,481999.9907231778,104376.07611513138
7000.0,26000.0,535484.4675099421,141000.6633451581
8000.0,26000.0,357018.70581679046,106590.37595842034
9000.0,26000.0,788105.4461153671,260199.44224232808
10000.0,26000.0,483865.0550770797,182605.3125065118
11000.0,26000.0,356027.8967510164,145754.15641590953
12000.0,26000.0,331441.3356757313,150448.7611451298
13000.0,26000.0,562087.9038065709,276178.1410050988
14000.0,26000.0,461108.78235855326,244236.23962454498
15000.0,26000.0,1066535.666671482,607352.3337453256
16000.0,26000.0,716991.2744834758,434129.2643279806
17000.0,26000.0,482928.0648451522,312934.998471044
18000.0,26000.0,484026.4610956777,332368.29589276016
19000.0,26000.0,255833.6021892447,184681.42983739823
20000.0,26000.0,485511.28169322014,371293.80052645877
21000.0,26000.0,354994.2220184393,287648.7237828672
22000.0,26000.0,408373.69393958896,343894.606399402
23000.0,26000.0,204967.55362316966,180383.55284898728
24000.0,26000.0,279257.8121549338,257959.18920245767
25000.0,26000.0,228680.4355469942,219178.30289679766
26000.0,26000.0,127077.89203238487,127550.13363620639
27000.0,26000.0,102907.15439326316,106419.0501255393
28000.0,26000.0,76232.44491815567,82116.16102895886
29000.0,26000.0,204323.0124461949,226883.26470748335
31000.0,26000.0,1176078.581541203,1742842.0214432478
1000.0,27000.0,279075.04121595406,3600.7917244484393
2000.0,27000.0,343844.3348215036,16939.67936969176
3000.0,27000.0,185195.77945221215,18019.808922484517
4000.0,27000.0,354021.12127839064,48422.51834947542
5000.0,27000.0,607363.0485983863,103283.22175932676
6000.0,27000.0,510174.80371189595,107522.83164667216
7000.0,27000.0,278812.98921675415,69456.10030146767
8000.0,27000.0,475538.42957635596,135971.62856648117
9000.0,27000.0,523477.8918069145,166609.38653064903
10000.0,27000.0,556512.3264429104,200239.37477288023
11000.0,27000.0,581665.1454344876,230960.0647523608
12000.0,27000.0,556596.5614114925,241150.16830070317
13000.0,27000.0,371450.4928879142,174806.793140959
14000.0,27000.0,371153.34000739455,190151.58611154556
15000.0,27000.0,583563.3534957804,316939.41506868973
16000.0,27000.0,580854.7626572193,340114.56275054417
17000.0,27000.0,636948.2640340142,394545.299888283
18000.0,27000.0,580984.6410347167,382797.207247464
19000.0,27000.0,388258.52164634154,270657.8556274619
20000.0,27000.0,318393.93401801214,237217.3602400273
21000.0,27000.0,239459.659585163,185223.30033694208
22000.0,27000.0,264676.6279646456,215310.5898481682
23000.0,27000.0,291370.52500656806,248315.30131272972
24000.0,27000.0,291275.97680256516,259755.32047370076
25000.0,27000.0,211827.4336898327,195891.88766121864
26000.0,27000.0,265203.84245579503,256314.40471982956
27000.0,27000.0,157974.49204347283,160450.06270217896
28000.0,27000.0,132499.09546922147,136865.00221210718
29000.0,27000.0,158499.90761634707,171527.62783005834
30000.0,27000.0,158322.53269445896,177508.0921062827
31000.0,27000.0,738647.9205224905,1085362.3991189897
1000.0,28000.0,246836.37368605658,3885.596519984305
2000.0,28000.0,274675.9701455794,14905.088217012584
3000.0,28000.0,330464.64398971945,31620.88604239747
4000.0,28000.0,466661.7007197663,59065.63964180648
5000.0,28000.0,274208.8832129687,45045.36659264937
6000.0,28000.0,220066.79936487414,42928.14439778193
7000.0,28000.0,649454.9664350973,154071.97075605785
8000.0,28000.0,247269.11068539319,67107.37180908871
9000.0,28000.0,410758.8690003175,128228.49792274088
10000.0,28000.0,356421.0061132461,122200.81397241354
11000.0,28000.0,440226.5329106301,169086.10233563185
12000.0,28000.0,468320.42262645066,195137.83756501973
13000.0,28000.0,716751.7688662224,324488.8055939991
14000.0,28000.0,219146.52686736733,106889.53138895333
15000.0,28000.0,274681.9671618119,146432.4290739745
16000.0,28000.0,579209.3296626359,326242.0896561742
17000.0,28000.0,549179.59916462,328478.93424499035
18000.0,28000.0,634503.8832898512,403301.47087579034
19000.0,28000.0,451304.1360610884,302203.8565483272
20000.0,28000.0,249358.37092437595,176159.41293162107
21000.0,28000.0,247026.4258878231,186462.30755452812
22000.0,28000.0,301752.736111626,235512.60173915327
23000.0,28000.0,275345.5902818218,225640.89388120174
24000.0,28000.0,275999.9000652358,235651.54354786873
25000.0,28000.0,220535.40152151883,195780.15740716457
26000.0,28000.0,247460.1409045104,229064.9814427495
27000.0,28000.0,274675.6718677357,265441.6494316757
28000.0,28000.0,247219.96554160118,246756.47522337735
29000.0,28000.0,194033.2811139822,200099.25859704614
30000.0,28000.0,110445.53738674149,118363.0281085968
31000.0,28000.0,1154223.5933744498,1715972.474980846
1000.0,29000.0,199215.69284965098,2150.9798375219107
2000.0,29000.0,417839.7946880595,23602.723369141964
3000.0,29000.0,199635.00551097468,17930.365772217512
4000.0,29000.0,227829.03062016703,25960.320667844266
5000.0,29000.0,142743.3262445107,21595.337554067373
6000.0,29000.0,143049.53312033415,28040.789712414145
7000.0,29000.0,199287.4524725899,43552.699236132205
8000.0,29000.0,364909.16787636816,95882.68616753396
9000.0,29000.0,342430.59071304835,101900.86806111597
10000.0,29000.0,541698.6419976503,180215.403198326
11000.0,29000.0,284259.6185576593,103975.30934408939
12000.0,29000.0,655588.8115040623,266380.715869464
13000.0,29000.0,198309.80399040133,87802.11205988005
14000.0,29000.0,399453.47255535424,189924.9795077145
15000.0,29000.0,254869.43309095502,130851.10488516651
16000.0,29000.0,313597.6744758859,169964.14764814824
17000.0,29000.0,398554.16810875386,230488.89331771433
18000.0,29000.0,200030.07373714447,122349.27277483791
19000.0,29000.0,567981.5461482557,369240.358562378
20000.0,29000.0,396232.6527172539,271132.911577843
21000.0,29000.0,256294.51412907243,182181.59261858463
22000.0,29000.0,456639.5629459694,345269.8058328554
23000.0,29000.0,171311.87250942178,135254.5995470453
24000.0,29000.0,278436.0690181119,229472.07050922944
25000.0,29000.0,227789.2408272475,195979.52590745687
26000.0,29000.0,199914.08870591596,179657.77007842064
27000.0,29000.0,257312.6943615824,237271.7454686314
28000.0,29000.0,200534.73682260513,191605.92391204834
29000.0,29000.0,113758.33451017737,114761.27875040472
30000.0,29000.0,200238.23248760402,205423.30919510126
31000.0,29000.0,923734.3358115063,1311230.260203588
1000.0,30000.0,384560.15379577875,5189.778530538082
2000.0,30000.0,177138.1169108823,10054.38892200403
3000.0,30000.0,146565.34533584118,12766.734856426716
4000.0,30000.0,177155.88523522764,19481.228808373213
5000.0,30000.0,235900.58300519735,35756.0894670859
6000.0,30000.0,326701.2400763035,59255.573759385385
7000.0,30000.0,147454.2012089789,32844.34449701011
8000.0,30000.0,413269.711351268,104223.31292521954
9000.0,30000.0,382449.7125052456,111291.28520765156
10000.0,30000.0,176496.04184066877,57614.10435718298
11000.0,30000.0,353200.6665548682,125256.4858113369
12000.0,30000.0,501636.49342358485,196902.89483089373
13000.0,30000.0,266953.2236274332,111564.57739037275
14000.0,30000.0,414040.8080298081,187535.32538365573
15000.0,30000.0,383038.3905502856,190150.36840972304
16000.0,30000.0,294995.90300134197,156551.75941883773
17000.0,30000.0,470092.46753026545,261921.59229516983
18000.0,30000.0,264876.68339856714,157050.60254207253
19000.0,30000.0,530328.0662572011,335118.8163802624
20000.0,30000.0,296204.97429025173,194659.18739622086
21000.0,30000.0,473022.6087535508,329457.874150157
22000.0,30000.0,354353.04166354984,257566.21588763595
23000.0,30000.0,295361.1135051437,226502.05241662264
24000.0,30000.0,301970.54704952956,239909.1951366822
25000.0,30000.0,235482.87198132277,196624.5928075835
26000.0,30000.0,58531.67109054327,51402.059923410416
27000.0,30000.0,177395.94627810642,159294.83022975922
28000.0,30000.0,147721.73599806428,138573.54758286476
29000.0,30000.0,88956.33927085996,85492.57120707631
30000.0,30000.0,205558.71008470282,205098.2993530035
31000.0,30000.0,1061716.45421765,1381673.3816534579
1000.0,31000.0,3604591.1465034913,32506.111068559607
2000.0,31000.0,2724042.579920085,92187.6278535733
3000.0,31000.0,1884409.0088582614,123072.58218172565
4000.0,31000.0,1972861.0629560715,169175.37976683304
5000.0,31000.0,1843818.261567214,209575.0541208019
6000.0,31000.0,2634833.9962301403,374420.2049521189
7000.0,31000.0,3162383.382696969,493198.35611797246
8000.0,31000.0,3572253.3395949295,676125.5969098425
9000.0,31000.0,3711698.7984062955,776948.3607671697
10000.0,31000.0,4797172.019339931,1175530.4325007934
11000.0,31000.0,4475687.740451644,1235275.4873398053
12000.0,31000.0,4713257.56882422,1398976.045602343
13000.0,31000.0,4632889.364332832,1420075.4575424937
14000.0,31000.0,5375254.283384297,1737975.6556045795
15000.0,31000.0,4478368.5603559185,1596649.4591008408
16000.0,31000.0,4591552.869365202,1704472.8109510066
17000.0,31000.0,4395835.745325465,1799247.3809253406
18000.0,31000.0,5094680.603459982,2113906.579418719
19000.0,31000.0,5217630.5026841685,2201360.2210330367
20000.0,31000.0,4885492.397835052,2316893.7325267163
21000.0,31000.0,4641761.3274311125,2170569.367148702
22000.0,31000.0,5418872.5423433,2511674.323018089
23000.0,31000.0,4958496.999231761,2490288.7322813887
24000.0,31000.0,5430595.116487689,2821954.1295979624
25000.0,31000.0,4754878.835564617,2774737.939131904
26000.0,31000.0,4709154.253058074,2710936.086238452
27000.0,31000.0,3946350.914240171,2341320.339832196
28000.0,31000.0,4165000.7857192494,2561693.5588868484
29000.0,31000.0,3823753.863266942,2425915.627720045
30000.0,31000.0,3882365.205144136,2475404.833273405
31000.0,31000.0,5.663098504868677E7,4.799297038970803E7
