system:index,Bin,GridcellCount,PopulationSum,.geo
602,67500.0,2.0,134897.70932940394,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,67800.0,1.0,67743.99764847755,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,68000.0,1.0,67915.24576568604,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,68200.0,1.0,67644.88496829015,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,68300.0,1.0,68212.65327835083,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,68400.0,1.0,68386.41639137268,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,68700.0,1.0,68685.64084625244,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,68800.0,1.0,68712.21301996708,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,68900.0,2.0,137672.06047216058,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,69000.0,1.0,68982.48895645142,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,69200.0,1.0,69191.6301420331,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,69500.0,1.0,69421.21650505066,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,69600.0,1.0,69540.76994228363,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,69800.0,1.0,69751.066924721,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,70100.0,1.0,70033.8071937561,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,70200.0,2.0,140282.19958609343,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,70300.0,1.0,70241.54552078247,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,70500.0,1.0,69332.63928986063,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,70600.0,1.0,70551.75709749758,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,70900.0,2.0,141733.1796503216,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,71000.0,2.0,141091.64930277152,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,71500.0,1.0,35009.51074674433,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,71600.0,1.0,71553.92335510254,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,71700.0,1.0,71649.25846481323,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,71900.0,1.0,71817.84699249268,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,72000.0,2.0,143954.96490311623,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,72100.0,1.0,72065.49309971929,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,72300.0,1.0,72260.50079345703,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,72500.0,1.0,72413.8522401452,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,73000.0,1.0,72966.82810020447,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,73300.0,1.0,73265.68503570557,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,73400.0,1.0,73399.7163734436,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,73600.0,1.0,73554.93268442154,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,74100.0,1.0,74006.73069739342,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,74700.0,1.0,74684.62114414573,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,74900.0,1.0,74876.36340332031,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,75100.0,1.0,75029.18490242958,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,75500.0,1.0,75492.76123428345,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75600.0,1.0,75515.75028032064,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,76100.0,1.0,76031.82228088379,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,76200.0,1.0,3583.6525896465077,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,76300.0,1.0,76225.55309200287,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,76700.0,1.0,76659.06610107422,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,76900.0,1.0,76832.3896484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,78000.0,2.0,155905.0411760509,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,78100.0,2.0,156135.75106811523,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,78200.0,1.0,78157.36561203003,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,78300.0,1.0,15957.916923261157,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78400.0,1.0,78323.98866170645,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,78600.0,1.0,78584.10678577423,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,79400.0,1.0,79353.10224628448,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,79700.0,1.0,79694.85868263245,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,79900.0,2.0,159686.5813075602,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,81100.0,1.0,81032.52016067505,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,81200.0,1.0,81156.29727554321,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,81300.0,1.0,38245.85977393038,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,81500.0,1.0,81468.72621154785,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,82000.0,1.0,51087.56498043958,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,82600.0,1.0,82541.70390319824,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,82700.0,1.0,82622.74427986145,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,82900.0,1.0,82874.48155593872,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,83300.0,1.0,83262.92563545704,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,83400.0,2.0,166786.1119211614,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,83600.0,1.0,83537.6722664833,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,84000.0,1.0,83974.7844657898,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,85100.0,1.0,85097.10327148438,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,85300.0,1.0,85251.58441513777,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,85500.0,1.0,85427.52833843231,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,86500.0,1.0,86070.00001811607,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,87600.0,1.0,87509.29771268368,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,87700.0,2.0,175267.54729652405,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,88700.0,1.0,88610.58020019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,89800.0,1.0,89729.11986869574,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,89900.0,1.0,89843.04658290744,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,90900.0,1.0,90891.69303131104,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,93100.0,1.0,93082.86846089363,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,93900.0,1.0,93824.80102062225,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,96800.0,1.0,96760.77886009216,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,99300.0,1.0,99273.88304209709,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,99400.0,1.0,99393.8962097168,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,106700.0,1.0,106693.03346025944,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,107400.0,1.0,107363.8041113615,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,108100.0,1.0,108026.20094454288,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,108500.0,1.0,108493.6114692688,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,115800.0,1.0,115789.73510551453,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,116500.0,1.0,116466.29314517975,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,117100.0,1.0,117081.62669849396,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,117900.0,1.0,117824.8923048377,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,123500.0,1.0,123405.765807271,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,124500.0,1.0,123446.08137271919,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,126500.0,1.0,126485.66966724396,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,161000.0,1.0,160941.11782622337,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,185000.0,1.0,184913.2713124752,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,198200.0,1.0,198123.08939433098,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,253800.0,1.0,253742.2679618597,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,259700.0,1.0,259616.24507904053,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,263000.0,1.0,262968.0124453306,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,274400.0,1.0,274373.77168655396,"{""type"":""MultiPoint"",""coordinates"":[]}"
