system:index,Bin,GridcellCount,PopulationSum,.geo
601,61700.0,2.0,123322.5939860791,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,61900.0,1.0,61831.57164764404,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,62000.0,2.0,123877.55402874947,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,62100.0,1.0,62073.933532714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,62200.0,5.0,310767.63615729846,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,62400.0,2.0,124703.22109279037,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,62500.0,1.0,62414.007637023926,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,62900.0,1.0,62852.85711669922,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,63000.0,1.0,62963.81474304199,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,63100.0,1.0,63043.83805847168,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,63200.0,4.0,252682.0162153244,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,63300.0,6.0,334944.6010989547,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,63400.0,1.0,63332.86460018158,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,63500.0,2.0,126884.73127746582,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,63600.0,2.0,127015.72697126865,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,63700.0,1.0,63667.949764966965,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,63900.0,3.0,191531.45859909058,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,64000.0,3.0,187642.10045903525,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,64100.0,1.0,64054.10313796997,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,64200.0,4.0,256621.6564810872,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,64300.0,2.0,128541.47028028965,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,64700.0,1.0,64617.07740020752,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,64800.0,1.0,64784.67278226465,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,64900.0,2.0,129767.53763771057,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,65100.0,3.0,179282.61709525913,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,65400.0,1.0,65316.92527103424,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,65600.0,1.0,65538.23888397217,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,65700.0,2.0,131293.5498070717,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,66000.0,3.0,197790.54161956906,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,66300.0,1.0,66288.3150138855,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,66400.0,1.0,66345.66854190826,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,66500.0,1.0,66494.36844515055,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,66600.0,2.0,133099.50953140855,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,66700.0,2.0,133364.77369880676,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,67100.0,2.0,134142.42868804932,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,67300.0,1.0,67289.97676086426,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,67400.0,1.0,67373.32907921076,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,67500.0,2.0,134900.4609411955,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,67600.0,4.0,242927.58583727467,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,67700.0,1.0,67604.52114105225,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,67900.0,1.0,67878.46031951904,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,68100.0,1.0,68009.54818725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,68200.0,1.0,12819.305929722505,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,68400.0,1.0,68316.39920806885,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,68500.0,1.0,68430.5223582089,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,68700.0,1.0,68618.43888032436,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,68800.0,2.0,137467.74507927895,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,68900.0,1.0,68836.06443786621,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,69200.0,1.0,69131.85566711426,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,69300.0,1.0,69255.17497500777,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,69400.0,1.0,69302.20852279663,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,69500.0,3.0,208354.9059046954,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,69600.0,1.0,69580.21557617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,69700.0,1.0,69603.19184277765,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,69800.0,2.0,139504.02439628076,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,70000.0,1.0,69965.87284815311,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,70100.0,2.0,123910.5062372217,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,70400.0,2.0,105723.99687099083,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,70500.0,1.0,70495.9993122071,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,70600.0,4.0,282112.3854074478,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,70700.0,1.0,70618.88492393494,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,70900.0,1.0,70806.67143535614,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,71200.0,2.0,142288.26499593258,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,71300.0,1.0,71265.93489837646,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,71400.0,1.0,71302.31502962112,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,71700.0,1.0,71639.1881569624,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,71900.0,1.0,71842.57471847534,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,72000.0,1.0,71931.90570831299,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,72200.0,1.0,72150.30854177475,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,72500.0,1.0,9653.81392208735,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,72700.0,1.0,72629.8541507721,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,72900.0,1.0,66323.40084695254,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,73400.0,1.0,73375.96116885543,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,73500.0,1.0,73428.4516248703,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,73600.0,3.0,220705.7832941413,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,73700.0,4.0,221462.153339001,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,73900.0,2.0,147786.53606653214,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,74100.0,2.0,148179.4216184616,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,74500.0,1.0,74479.06116962433,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,74700.0,1.0,74653.94032758474,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,74900.0,1.0,74869.76653862,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,75000.0,1.0,74981.76078796387,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,75400.0,2.0,150707.40817141533,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,75600.0,1.0,75596.16487693787,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,75700.0,2.0,151285.06687557697,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,76100.0,1.0,76046.31895446777,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,76300.0,1.0,76223.43434906006,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,76400.0,1.0,76308.17923140526,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,76700.0,1.0,76610.12188053131,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,76800.0,1.0,76720.33438491821,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,77000.0,1.0,76995.16648197174,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,77300.0,2.0,109628.99479597503,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,77600.0,1.0,77517.79919433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,78400.0,1.0,78393.98454284668,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,78500.0,2.0,156873.4482908249,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,78800.0,1.0,78780.26303863525,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,79900.0,1.0,79830.50408601761,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,80200.0,1.0,80151.08959197998,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,80400.0,1.0,80378.95767593384,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,80800.0,1.0,80753.99462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,81200.0,2.0,162385.19815063477,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,81300.0,1.0,81279.94550180435,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,81400.0,1.0,81367.96605110168,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,82400.0,1.0,82311.99842476845,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,82600.0,1.0,82508.00263214111,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,82900.0,1.0,82810.01400208473,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,83100.0,1.0,83096.81717586517,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,83300.0,1.0,83224.69874572754,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,83500.0,2.0,166955.1114578247,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,83700.0,1.0,83643.29521560669,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,83800.0,1.0,83771.67204475403,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,83900.0,1.0,3947.35011175941,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,84000.0,1.0,83984.92527770996,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,85400.0,2.0,170680.14013242722,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,85500.0,1.0,85467.0385556221,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,86000.0,1.0,17517.1522251031,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,86500.0,1.0,86478.04953432083,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,86800.0,1.0,86375.21851172353,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,87300.0,1.0,87257.34624481201,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,87500.0,1.0,64142.758907066775,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,87600.0,1.0,86901.06796621435,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,87800.0,1.0,87742.09890651703,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,88100.0,1.0,88043.49518966675,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,88300.0,1.0,88275.08191370964,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,88700.0,1.0,88624.8379085064,"{""type"":""MultiPoint"",""coordinates"":[]}"
726,89600.0,1.0,42123.83059329145,"{""type"":""MultiPoint"",""coordinates"":[]}"
727,89900.0,1.0,89890.0929454565,"{""type"":""MultiPoint"",""coordinates"":[]}"
728,90200.0,1.0,90148.44553852081,"{""type"":""MultiPoint"",""coordinates"":[]}"
729,90600.0,1.0,90570.516959019,"{""type"":""MultiPoint"",""coordinates"":[]}"
730,92200.0,2.0,184308.50744986534,"{""type"":""MultiPoint"",""coordinates"":[]}"
731,92900.0,1.0,92895.5008468628,"{""type"":""MultiPoint"",""coordinates"":[]}"
732,94900.0,1.0,94813.14491653442,"{""type"":""MultiPoint"",""coordinates"":[]}"
733,95600.0,1.0,95597.24764251709,"{""type"":""MultiPoint"",""coordinates"":[]}"
734,96000.0,3.0,237370.45558162016,"{""type"":""MultiPoint"",""coordinates"":[]}"
735,96500.0,1.0,96463.64483642578,"{""type"":""MultiPoint"",""coordinates"":[]}"
736,97100.0,1.0,97079.89916992188,"{""type"":""MultiPoint"",""coordinates"":[]}"
737,97600.0,2.0,183249.57463729708,"{""type"":""MultiPoint"",""coordinates"":[]}"
738,101300.0,1.0,101208.78567504883,"{""type"":""MultiPoint"",""coordinates"":[]}"
739,101500.0,1.0,101470.46290373802,"{""type"":""MultiPoint"",""coordinates"":[]}"
740,102500.0,1.0,102470.06507182121,"{""type"":""MultiPoint"",""coordinates"":[]}"
741,103800.0,1.0,103772.56223136187,"{""type"":""MultiPoint"",""coordinates"":[]}"
742,104100.0,2.0,206836.96542931447,"{""type"":""MultiPoint"",""coordinates"":[]}"
743,104900.0,1.0,104849.50855541229,"{""type"":""MultiPoint"",""coordinates"":[]}"
744,105000.0,1.0,104943.25390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
745,105900.0,1.0,105823.05654406548,"{""type"":""MultiPoint"",""coordinates"":[]}"
746,108100.0,1.0,108020.08946985006,"{""type"":""MultiPoint"",""coordinates"":[]}"
747,108300.0,1.0,108218.78610783815,"{""type"":""MultiPoint"",""coordinates"":[]}"
748,110300.0,1.0,110273.8908223398,"{""type"":""MultiPoint"",""coordinates"":[]}"
749,111400.0,1.0,111318.79843242466,"{""type"":""MultiPoint"",""coordinates"":[]}"
750,111700.0,1.0,42914.0772139755,"{""type"":""MultiPoint"",""coordinates"":[]}"
751,112600.0,1.0,112501.70518493652,"{""type"":""MultiPoint"",""coordinates"":[]}"
752,114200.0,1.0,114157.10271835327,"{""type"":""MultiPoint"",""coordinates"":[]}"
753,114900.0,1.0,114849.1423541084,"{""type"":""MultiPoint"",""coordinates"":[]}"
754,118200.0,1.0,118163.20196533203,"{""type"":""MultiPoint"",""coordinates"":[]}"
755,121500.0,1.0,121439.99705123529,"{""type"":""MultiPoint"",""coordinates"":[]}"
756,125500.0,1.0,124478.96361085854,"{""type"":""MultiPoint"",""coordinates"":[]}"
757,129300.0,1.0,129230.88063049316,"{""type"":""MultiPoint"",""coordinates"":[]}"
758,134400.0,1.0,134305.66510772705,"{""type"":""MultiPoint"",""coordinates"":[]}"
759,138300.0,1.0,138291.7641222477,"{""type"":""MultiPoint"",""coordinates"":[]}"
760,143000.0,1.0,142915.9765405655,"{""type"":""MultiPoint"",""coordinates"":[]}"
761,155800.0,1.0,155747.51877212524,"{""type"":""MultiPoint"",""coordinates"":[]}"
