bin1980,bin2020,pop2020_sum,pop1980_sum
5000.0,19000.0,425310.0557773188,104563.75049056206
6000.0,19000.0,926115.3007395269,277721.26843644865
7000.0,19000.0,462743.80407364294,162558.98019436374
8000.0,19000.0,516959.0047419276,206412.69866303727
9000.0,19000.0,405359.75458305515,189137.3111145161
10000.0,19000.0,348851.99780392647,181571.80909210443
11000.0,19000.0,257897.2287041843,149280.08540157974
12000.0,19000.0,383005.28540841973,238542.73479886499
13000.0,19000.0,183029.4535483271,124450.46462158114
14000.0,19000.0,185430.21057454497,134812.0743613951
15000.0,19000.0,74361.78937318921,57926.15756624937
16000.0,19000.0,92824.72980722785,77620.22066954523
17000.0,19000.0,111557.4342988506,99303.12632232904
18000.0,19000.0,55032.853864848614,51833.505024671555
19000.0,19000.0,36534.480458796024,36745.95506089926
20000.0,19000.0,73588.68842307478,77591.1029984355
21000.0,19000.0,74462.93368723243,81674.72465403378
23000.0,19000.0,18285.583682075143,22225.13250732422
27000.0,19000.0,18307.089769601822,26133.256700515747
29000.0,19000.0,37196.220555625856,57360.352385520935
30000.0,19000.0,18188.76323541999,29447.07057070732
31000.0,19000.0,37085.90711219609,75454.14009666443
0.0,20000.0,19682.744170188904,0.0
1000.0,20000.0,1008419.1183780293,23301.274955851186
2000.0,20000.0,293444.4497749023,21221.088359775953
3000.0,20000.0,489026.22299113346,61292.22698474132
4000.0,20000.0,603697.2777749095,109460.53857043525
5000.0,20000.0,289644.49063795246,67057.86561154714
6000.0,20000.0,487745.5179691613,139899.97982969694
7000.0,20000.0,369565.80607140437,121882.87740387581
8000.0,20000.0,292957.37545757403,114052.12883193426
9000.0,20000.0,273831.31567201763,120369.74677963927
10000.0,20000.0,156182.97419035807,76834.57179838419
11000.0,20000.0,292936.80315697193,155293.4896061793
12000.0,20000.0,312477.3738026478,181506.8308752906
13000.0,20000.0,193463.69435970485,125210.9161401838
14000.0,20000.0,156502.80704668164,107792.02635455132
15000.0,20000.0,58202.25397080183,44181.12535314262
16000.0,20000.0,78306.97753808647,61746.28551924229
17000.0,20000.0,39419.733088970184,33154.364330649376
18000.0,20000.0,98217.33973380923,85706.7121527195
19000.0,20000.0,77631.68448128551,73947.5790271759
20000.0,20000.0,58598.097988419235,58622.34575629234
21000.0,20000.0,19707.874046951532,20757.022033691406
22000.0,20000.0,39731.675815582275,42785.932459294796
23000.0,20000.0,38743.28411457315,45034.7897824496
24000.0,20000.0,59025.65637025237,70340.22910308838
28000.0,20000.0,39080.49485358596,55295.496688216925
29000.0,20000.0,19659.926740951836,28268.068133711815
31000.0,20000.0,38735.744376286864,74245.26487228274
0.0,21000.0,20464.906464219093,0.0
1000.0,21000.0,714191.7193863563,9375.303868641615
2000.0,21000.0,428357.5824385552,30329.6971470119
3000.0,21000.0,470479.06571969576,58246.32071861066
4000.0,21000.0,512540.93571577966,86806.5161578618
5000.0,21000.0,409106.9393700659,89370.67417003587
6000.0,21000.0,490722.25091758143,131220.14994560278
7000.0,21000.0,471262.08498577774,148083.8248134125
8000.0,21000.0,121242.5372030884,43551.92884218693
9000.0,21000.0,305193.70385361684,124374.15505538188
10000.0,21000.0,349421.34762984514,161993.2225792408
11000.0,21000.0,185424.87898812443,93967.96519177407
12000.0,21000.0,348363.1337450668,196149.43331867456
13000.0,21000.0,244630.51211046055,148796.06286560744
14000.0,21000.0,225443.6233194992,148823.41496887803
15000.0,21000.0,101214.55914741755,71661.85988871753
16000.0,21000.0,82843.42871261388,62108.995136618614
17000.0,21000.0,81109.5525399521,66544.07121013105
18000.0,21000.0,82473.96356808208,70955.7260228321
19000.0,21000.0,20278.040466308594,18856.609505176544
20000.0,21000.0,20832.23885822296,19254.507336616516
21000.0,21000.0,20240.016429901123,20603.969171524048
22000.0,21000.0,20480.428723156452,21632.529168844223
23000.0,21000.0,81088.7669252269,88888.95269465446
25000.0,21000.0,20302.308890022337,24710.144167244434
26000.0,21000.0,40172.40017423034,50874.933777332306
31000.0,21000.0,40435.35529136658,71530.84157657623
0.0,22000.0,21395.79175555706,0.0
1000.0,22000.0,538014.0011544414,10672.79468059368
2000.0,22000.0,502070.85427150584,34575.868833814806
3000.0,22000.0,313009.83675647987,36672.196672378406
4000.0,22000.0,457014.593396797,74508.97086304489
5000.0,22000.0,451449.4432601072,95314.70333969593
6000.0,22000.0,383515.404585436,97123.4821387087
7000.0,22000.0,536901.3270297945,161822.04139260016
8000.0,22000.0,428838.5811730847,148775.30300994217
9000.0,22000.0,343434.06547093205,134970.76495410502
10000.0,22000.0,236666.76834101602,103568.43337529898
11000.0,22000.0,159466.13609390781,78082.20099230405
12000.0,22000.0,108017.07943255454,57021.85517883301
13000.0,22000.0,258535.1569341123,149348.77788734436
14000.0,22000.0,149158.715281019,94983.03435724229
15000.0,22000.0,194870.2644828409,129997.56910906732
16000.0,22000.0,85487.16939257085,62530.20296549797
17000.0,22000.0,42760.390281930566,32457.685487508774
18000.0,22000.0,151187.83857749403,121623.63033124804
19000.0,22000.0,21660.505536347628,18333.331660456955
20000.0,22000.0,43223.580178022385,39253.116157747805
22000.0,22000.0,21362.136994838715,21403.56689888239
23000.0,22000.0,43314.062644034624,45218.78634658456
24000.0,22000.0,43473.63746398687,46633.33855485916
28000.0,22000.0,21110.04629238695,27362.740924030542
30000.0,22000.0,21594.60039663315,29362.543885946274
31000.0,22000.0,64255.35333417356,97761.65776443481
0.0,23000.0,67304.1085358262,0.0
1000.0,23000.0,581246.9814724306,11176.02289399159
2000.0,23000.0,200938.37464793026,12705.304566848092
3000.0,23000.0,316590.65724464506,35296.83228052035
4000.0,23000.0,380654.0180346146,58933.45865213126
5000.0,23000.0,440609.0517397048,87405.2265626082
6000.0,23000.0,381098.76374487206,91580.23007720616
7000.0,23000.0,404532.1751390733,119587.17950117588
8000.0,23000.0,337716.45836137235,111326.05643089116
9000.0,23000.0,270455.64389606565,102215.15518505871
10000.0,23000.0,225163.68647076562,96040.13928310573
11000.0,23000.0,156933.68156435402,74804.04796273568
12000.0,23000.0,226931.37863185257,113893.60717749596
13000.0,23000.0,225954.5189163834,125563.61580914259
14000.0,23000.0,22846.4147458151,13411.948554500937
15000.0,23000.0,157033.565638721,101297.84340195358
16000.0,23000.0,44996.42983736098,31388.367247849703
17000.0,23000.0,68065.94545244984,49931.32458302379
18000.0,23000.0,67150.74894228578,52801.73459506035
