bin1980,bin2020,pop2020_sum,pixel_count
16000.0,18000.0,17897.0,1.0
17000.0,18000.0,69999.0,4.0
18000.0,18000.0,52943.0,3.0
20000.0,18000.0,35729.0,2.0
31000.0,18000.0,35655.0,2.0
0.0,19000.0,93065.0,5.0
1000.0,19000.0,202216.0,11.0
2000.0,19000.0,221170.0,12.0
3000.0,19000.0,424709.0,23.0
4000.0,19000.0,276685.0,15.0
5000.0,19000.0,350694.0,19.0
6000.0,19000.0,369237.0,20.0
7000.0,19000.0,182079.0,10.0
8000.0,19000.0,201927.0,11.0
9000.0,19000.0,18019.0,1.0
10000.0,19000.0,55913.0,3.0
11000.0,19000.0,18185.0,1.0
12000.0,19000.0,56094.0,3.0
13000.0,19000.0,36599.0,2.0
14000.0,19000.0,18944.0,1.0
15000.0,19000.0,18702.0,1.0
16000.0,19000.0,18053.0,1.0
19000.0,19000.0,37788.0,2.0
20000.0,19000.0,18945.0,1.0
21000.0,19000.0,18400.0,1.0
1000.0,20000.0,176535.0,9.0
2000.0,20000.0,155840.0,8.0
3000.0,20000.0,213019.0,11.0
4000.0,20000.0,233064.0,12.0
5000.0,20000.0,176482.0,9.0
6000.0,20000.0,242549.0,13.0
7000.0,20000.0,348239.0,18.0
8000.0,20000.0,210644.0,11.0
9000.0,20000.0,215244.0,11.0
10000.0,20000.0,97940.0,5.0
11000.0,20000.0,19164.0,1.0
12000.0,20000.0,39066.0,2.0
13000.0,20000.0,19065.0,1.0
14000.0,20000.0,39067.0,2.0
15000.0,20000.0,39001.0,2.0
16000.0,20000.0,19151.0,1.0
17000.0,20000.0,38844.0,2.0
18000.0,20000.0,19461.0,1.0
21000.0,20000.0,19060.0,1.0
31000.0,20000.0,19937.0,1.0
0.0,21000.0,40644.0,2.0
1000.0,21000.0,123577.0,6.0
2000.0,21000.0,44469.0,3.0
3000.0,21000.0,225293.0,11.0
4000.0,21000.0,226621.0,11.0
5000.0,21000.0,205542.0,10.0
6000.0,21000.0,61937.0,3.0
7000.0,21000.0,648480.0,32.0
8000.0,21000.0,123429.0,6.0
9000.0,21000.0,143841.0,7.0
10000.0,21000.0,61466.0,3.0
11000.0,21000.0,61166.0,3.0
12000.0,21000.0,40667.0,2.0
13000.0,21000.0,61769.0,3.0
14000.0,21000.0,20473.0,1.0
15000.0,21000.0,20310.0,1.0
20000.0,21000.0,20123.0,1.0
23000.0,21000.0,20877.0,1.0
0.0,22000.0,43410.0,2.0
1000.0,22000.0,215000.0,12.0
2000.0,22000.0,85762.0,4.0
3000.0,22000.0,138597.0,7.0
4000.0,22000.0,143960.0,7.0
5000.0,22000.0,122146.0,6.0
6000.0,22000.0,87311.0,4.0
7000.0,22000.0,128428.0,6.0
8000.0,22000.0,171357.0,8.0
9000.0,22000.0,64310.0,3.0
10000.0,22000.0,85459.0,4.0
11000.0,22000.0,64379.0,3.0
12000.0,22000.0,64353.0,3.0
13000.0,22000.0,21840.0,1.0
14000.0,22000.0,21885.0,1.0
15000.0,22000.0,21931.0,1.0
16000.0,22000.0,21914.0,1.0
18000.0,22000.0,21136.0,1.0
19000.0,22000.0,13131.0,1.0
22000.0,22000.0,21838.0,1.0
0.0,23000.0,22056.0,1.0
1000.0,23000.0,44552.0,2.0
2000.0,23000.0,44482.0,2.0
3000.0,23000.0,90994.0,5.0
4000.0,23000.0,157194.0,7.0
5000.0,23000.0,89840.0,4.0
6000.0,23000.0,111988.0,5.0
7000.0,23000.0,44289.0,2.0
8000.0,23000.0,201391.0,9.0
9000.0,23000.0,179255.0,8.0
10000.0,23000.0,112957.0,5.0
11000.0,23000.0,67716.0,4.0
12000.0,23000.0,22957.0,1.0
13000.0,23000.0,22471.0,1.0
15000.0,23000.0,22764.0,1.0
18000.0,23000.0,45287.0,2.0
31000.0,23000.0,22795.0,1.0
1000.0,24000.0,117461.0,5.0
2000.0,24000.0,70788.0,3.0
3000.0,24000.0,141113.0,6.0
4000.0,24000.0,117427.0,5.0
5000.0,24000.0,23940.0,1.0
6000.0,24000.0,94107.0,4.0
7000.0,24000.0,117944.0,5.0
8000.0,24000.0,233205.0,10.0
9000.0,24000.0,117908.0,5.0
10000.0,24000.0,118617.0,5.0
11000.0,24000.0,71044.0,3.0
13000.0,24000.0,46295.0,2.0
14000.0,24000.0,47493.0,2.0
18000.0,24000.0,23481.0,1.0
23000.0,24000.0,23519.0,1.0
0.0,25000.0,24034.0,1.0
1000.0,25000.0,146865.0,6.0
2000.0,25000.0,73014.0,3.0
3000.0,25000.0,97971.0,4.0
4000.0,25000.0,107138.0,5.0
5000.0,25000.0,98467.0,4.0
6000.0,25000.0,24618.0,1.0
7000.0,25000.0,73927.0,3.0
8000.0,25000.0,171608.0,7.0
9000.0,25000.0,123113.0,5.0
10000.0,25000.0,244601.0,10.0
11000.0,25000.0,122766.0,5.0
13000.0,25000.0,24696.0,1.0
14000.0,25000.0,48921.0,2.0
15000.0,25000.0,24369.0,1.0
16000.0,25000.0,191.0,1.0
27000.0,25000.0,24991.0,1.0
28000.0,25000.0,24604.0,1.0
29000.0,25000.0,24696.0,1.0
0.0,26000.0,75351.0,3.0
1000.0,26000.0,189201.0,8.0
2000.0,26000.0,76412.0,3.0
3000.0,26000.0,76806.0,3.0
4000.0,26000.0,76308.0,3.0
5000.0,26000.0,76940.0,3.0
7000.0,26000.0,76769.0,3.0
8000.0,26000.0,101838.0,4.0
9000.0,26000.0,228865.0,9.0
10000.0,26000.0,25842.0,1.0
11000.0,26000.0,75770.0,3.0
13000.0,26000.0,48655.0,2.0
15000.0,26000.0,25226.0,1.0
16000.0,26000.0,25612.0,1.0
20000.0,26000.0,25928.0,1.0
